鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
淡水區,租賃房屋,新北市淡水區自強路８號五樓之５,0.0,,,,1150511,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961119,38.14,1,0,1,有,有,有,13000,341,,0.0,0,續租案件；,RPQNMLSKNHLGFEF98CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區淡金路３８巷３３號２１樓之２７,0.0,,,,1150515,土地0建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,44.68,1,1,1,有,有,有,16800,376,,0.0,0,租金總額含管理費；,RPSNMLSKNHLGFEF56CC,獨立套房,有,1150521~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區中正東路一段６１之３號１１樓,0.0,,,,1150512,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,69.48,2,2,1,有,有,有,18300,263,,0.0,0,另有管理費1366元，由承租人負擔。,RPTNMLSKNHLGFEF66CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋+車位,新北市淡水區濱海路三段１４８巷１５號９樓,0.0,,,,1150514,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,136.76,3,1,2,有,有,無,20000,146,坡道平面,29.24,0,,RPVNMLSKNHLGFEF86CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器,一般包租
淡水區,租賃房屋,新北市淡水區新民街２２２巷１６弄５之１７號五樓,0.0,,,,1150515,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790524,30.090000000000003,1,1,1,有,有,有,8000,266,,0.0,0,,RPWNMLSKNHLGFEF96CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、冰箱,社會住宅代管
淡水區,租賃房屋+車位,新北市淡水區沙崙路１８１巷１３號３樓,0.0,,,,1150516,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810619,144.79,3,2,2,有,無,有,17700,122,坡道平面,21.93,0,管理費1000元及車位清潔費300元，由承租人自行負擔。其他內含停車費；續租案件；,RPWOMLSKNHLGFEF07CC,整棟(戶)出租,無,1150511~1160510,有,冷氣、熱水器,
八里區,租賃房屋,新北市八里區頂罟一路１３２號十一樓,0.0,,,,1150516,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130402,74.15,2,1,1,有,有,有,18500,249,,0.0,0,另有管理費1500元，由承租人負擔。,RPPPMLSKNHLGFEF09CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區水源街二段１７７巷４３弄２之１６號５樓,0.0,,,,1150511,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,33.5,3,0,3,有,有,有,8000,239,,0.0,0,管理費.網路.第四台費用每月1000元續租案件；,RPVPMLSKNHLGFEF07CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋,新北市淡水區新市一路一段２６２之８號１０樓,0.0,,,,1150512,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140314,77.47999999999999,2,2,1,有,有,有,17000,219,,0.0,0,管理費：1700元，由承租人負擔,RPWPMLSKNHLGFEF17CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區水源街二段１７７巷４３弄６之１號３樓,0.0,,,,1150511,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,35.269999999999996,3,0,3,有,有,有,8000,227,,0.0,0,管理費.網路.第四台費用每月1000元續租案件；,RPXPMLSKNHLGFEF27CC,分租套房,有,1150901~1160831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋+車位,新北市淡水區濱海路一段３０６巷１號七樓,0.0,,,,1150517,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980713,158.59,3,2,2,有,有,有,24930,157,坡道平面,27.86,0,,RPQQMLSKNHLGFEF66CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋+車位,新北市淡水區義山路一段４０１巷９３號十三樓,0.0,,,,1150516,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140828,177.92000000000002,3,2,2,有,有,有,30000,169,坡道平面,27.41,0,禁養寵物、禁菸、進神明廳及祭祀活動等會殘留異味行為。租金總額含管理費；,RPTQMLSKNHLGFEF96CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區新市三路一段１５８號６樓,0.0,,,,1150513,土地0建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,120.65,3,2,2,有,有,有,18000,149,,0.0,0,管理費：2700元，由承租人負擔,RPXQMLSKNHLGFEF37CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區水源街二段１７７巷４３弄２之８號４樓,0.0,,,,1150518,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,35.54,2,0,2,有,有,有,8000,225,,0.0,0,管理費.網路.第四台費用每月1000元續租案件；,RPORMLSKNHLGFEF56CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋,新北市淡水區濱海路一段３５０號十一樓,0.0,,,,1150516,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140521,85.7,2,2,1,有,有,無,24445,285,,0.0,0,多人共同承租2；其他租約訂26000元含管理費1555元；,RPPRMLSKNHLGFEF66CC,整棟(戶)出租,有,1150610~1170609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
蘆洲區,租賃房屋,新北市蘆洲區中正路２４３巷１０號４樓,0.0,,,,1150515,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691028,26.45,4,3,3,有,無,有,15000,567,,0.0,0,租金總額含水費；續租案件；,RPRNMLSKNHLGFGF66CC,分租套房,無,1150815~1160814,無,冷氣、冰箱,一般轉租
蘆洲區,租賃房屋,新北市蘆洲區中正路２４３巷１０號４樓,0.0,,,,1150515,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691028,52.89,4,3,3,有,無,有,27500,520,,0.0,0,租金總額含水費；續租案件；,RPTNMLSKNHLGFGF86CC,分租套房,無,1150815~1160814,無,冷氣、熱水器、冰箱,一般轉租
蘆洲區,租賃房屋,新北市蘆洲區中山一路２４８之３號,0.0,,,,1150513,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720826,90.18,3,1,1,有,無,有,17000,189,,0.0,0,,RPUNMLSKNHLGFGF96CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區文化南路１１號三樓之二,0.0,,,,1150513,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140910,72.33,1,1,1,有,有,有,26000,359,,0.0,0,管理費每個月1760元不包含在租金內,RPVNMLSKNHLGFGF07CC,獨立套房,無,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三重區,租賃房屋,新北市三重區文化南路７５巷３７號,0.0,,,,1150516,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0850802,39.17,2,1,1,有,無,有,22000,562,,0.0,0,,RPWNMLSKNHLGFGF17CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三重區,租賃房屋,新北市三重區三和路４段２０３巷２１７號２樓,61.0,住,,,1150512,土地1建物0車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0570518,16.5,3,1,1,有,無,有,14800,897,,0.0,0,,RPOOMLSKNHLGFGF09CC,分租套房,無,1150515~1160514,無,冷氣、洗衣機、電視機、有線電視、網路,
蘆洲區,租賃房屋+車位,新北市蘆洲區中興街１３８號４樓之６,0.0,,,,1150514,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140722,178.20999999999998,3,2,2,有,有,無,42000,236,坡道平面,34.65,0,租金總額含管理費；,RPPOMLSKNHLGFGF56CC,整棟(戶)出租,有,1150601~1170531,有,,
蘆洲區,租賃房屋,新北市蘆洲區民義街６５號二樓,0.0,,,,1150511,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711014,94.9,3,2,1,有,無,有,22000,232,,0.0,0,多人共同承租2；,RPQOMLSKNHLGFGF66CC,整棟(戶)出租,無,1150512~1160511,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋+車位,新北市三重區仁安街１１２號１０樓,0.0,,,,1150512,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140520,105.28,2,1,1,有,有,無,35000,332,坡道平面,26.41,0,,RPSOMLSKNHLGFGF86CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,
三重區,租賃房屋+車位,新北市三重區成功一街１８號七樓之三,0.0,,,,1150516,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140917,89.62,2,1,1,有,有,有,30000,391,坡道平面,23.13,4000,另有管理費3000元，由承租人負擔。,RPTOMLSKNHLGFGF96CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區三民路４５５號９樓,0.0,,,,1150514,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1150119,51.46,1,0,1,有,有,有,19000,369,,0.0,0,管理費：1575元，租金不含管理費，由承租人負擔。,RPVOMLSKNHLGFGF17CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三重區,租賃房屋,新北市三重區新北大道一段１２２號十樓,0.0,,,,1150515,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140214,57.1,1,1,1,有,有,無,25000,438,,0.0,0,管理費2072元，水電費 瓦斯費 由承租人負擔。網路費每個月1000元  由出租人負擔。,RPWOMLSKNHLGFGF27CC,獨立套房,有,1150518~1160517,有,冷氣、熱水器、冰箱、瓦斯或天然氣、網路,社會住宅代管
三重區,租賃房屋,新北市三重區重新路三段８１號十樓,0.0,,,,1150516,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840601,75.7,2,1,2,有,有,有,22500,297,,0.0,0,管理費1000元，由承租人負擔續租案件；,RPXOMLSKNHLGFGF37CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區長壽西街５７號４樓,0.0,,,,1150511,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690414,79.0,2,2,2,有,無,無,15000,190,,0.0,0,,RPOPMLSKNHLGFGF56CC,整棟(戶)出租,無,1150515~1150714,無,,一般代管
三重區,租賃房屋,新北市三重區重新路五段６１１之６號十七樓,0.0,,,,1150518,土地0建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121031,168.34,3,2,2,有,有,有,35000,208,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSPMLSKNHLGFGF96CC,整棟(戶)出租,有,1150525~1180524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區長安街９０號６樓,0.0,,,,1150515,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,118.28999999999999,3,2,2,有,有,有,30000,254,,0.0,0,管理費800元，租金不含管理費，由承租人負擔。,RPVPMLSKNHLGFGF27CC,整棟(戶)出租,無,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
三重區,租賃房屋,新北市三重區成功路１００號１０樓之１,0.0,,,,1150512,土地0建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041105,92.53999999999999,2,1,1,有,有,有,29000,313,,0.0,0,另有管理費2799元，由承租人負擔。,RPWPMLSKNHLGFGF37CC,整棟(戶)出租,有,1150512~1160511,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋+車位,新北市三重區新北大道一段１２８號十一樓,0.0,,,,1150514,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140214,106.24000000000001,2,1,1,有,有,無,32500,390,升降平面,34.37,4500,管理費2609元，水電費 瓦斯費 由承租人負擔。網路費每個月1000元  由出租人負擔。多人共同承租2；,RPXPMLSKNHLGFGF47CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣、網路,社會住宅代管
蘆洲區,租賃房屋,新北市蘆洲區三民路４５９號５樓,0.0,,,,1150513,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1150119,53.32000000000001,1,0,1,有,有,有,18500,347,,0.0,0,管理費：1575元，租金不含管理費，由承租人負擔。,RPVQMLSKNHLGFGF37CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區安平路１７８號６樓,0.0,,,,1150516,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,1110614,31.5,1,1,1,有,有,有,23600,749,,0.0,0,續租案件；,RPTNMLSKNHLGFHF96CC,獨立套房,無,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永和區,租賃房屋,新北市永和區雙和街１７巷２號４樓,0.0,,,,1150514,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0640315,97.03,3,2,2,有,無,有,30000,309,,0.0,0,,RPWNMLSKNHLGFHF27CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
永和區,租賃房屋,新北市永和區中山路一段３１號６樓之１,0.0,,,,1150514,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880316,12.0,5,1,2,有,有,有,14800,1233,,0.0,0,租金總額含管理費；網路費；其他含清潔費代丟垃圾；租賃建物部分範圍，且未計入共有部分面積；,RPQOMLSKNHLGFHF76CC,分租雅房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
永和區,租賃房屋,新北市永和區中山路一段３１號６樓之１,0.0,,,,1150515,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880316,12.0,5,2,2,有,有,無,13800,1150,,0.0,0,租金總額含管理費；網路費；其他每月打掃環境；租賃建物部分範圍，且未計入共有部分面積；,RPROMLSKNHLGFHF86CC,分租雅房,有,1150525~1160624,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中和區,租賃房屋,新北市中和區中和路２４１號５樓之７,0.0,,,,1150512,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870205,29.939999999999998,1,0,1,有,有,有,10000,334,,0.0,0,管理費：500元，租金不含管理費，由承租人負擔。續租案件；,RPSOMLSKNHLGFHF96CC,獨立套房,有,1150516~1180515,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區水源路３４巷１６號,0.0,,,,1150512,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1140903,105.0,3,2,2,有,有,無,28000,267,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTOMLSKNHLGFHF07CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區明仁街２３號四樓,0.0,,,,1150516,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680320,48.02,1,1,1,有,無,有,18000,375,,0.0,0,,RPVOMLSKNHLGFHF27CC,獨立套房,無,1150615~1170614,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景新街５０８號十四樓之七,0.0,,,,1150516,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860318,91.19999999999999,1,1,1,有,有,無,15800,173,,0.0,0,管理費1700元，由承租人負擔續租案件；,RPWOMLSKNHLGFHF37CC,獨立套房,有,1150605~1160604,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區捷運路７３號４樓,0.0,,,,1150517,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701119,9.0,4,1,1,有,無,有,11500,1278,,0.0,0,租金總額含管理費；網路費；其他垃圾袋收及每月清潔；租賃建物部分範圍，且未計入共有部分面積；,RPOPMLSKNHLGFHF66CC,分租雅房,無,1150517~1160731,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
三峽區,租賃房屋,新北市三峽區介壽路一段２７６巷１０２弄２４號四樓,0.0,,,,1150513,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830421,118.22999999999999,3,2,1,有,有,有,23000,195,,0.0,0,另有管理費500元，由承租人負擔。,RPPNMLSKNHLGFIF66CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅代管
三峽區,租賃房屋,新北市三峽區國光街１６１號十一樓,0.0,,,,1150515,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970131,126.75,3,1,2,有,有,有,23000,181,,0.0,0,每個月管理費2984元由承租人負擔。,RPRNMLSKNHLGFIF86CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
鶯歌區,租賃房屋,新北市鶯歌區高職西街１１之２號五樓,0.0,,,,1150512,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110126,122.02000000000001,2,1,1,有,有,有,19900,163,,0.0,0,管理費每個月2100元不包含在租金內多人共同承租2；未租賃車位，建物登記含有車位面積；,RPSNMLSKNHLGFIF96CC,整棟(戶)出租,有,1150513~1160512,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
