鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
西屯區,租賃房屋,臺中市西屯區寧夏路１３０號,390.0,住,,,1150514,土地1建物1車位0,全,2,透天厝,餐廳、廚房、住房、停車空間,鋼骨造,0840418,373.1,0,0,0,無,無,無,120000,322,,0.0,0,租賃期間有約定不同租金115/5/15~115/7/14裝修期間提供承租方免租金使用118/7/15之後每3年租金會調漲3%；,RPRPMLPKNHLGFCB38CC,,無,1150715~1180714,無,,
西屯區,租賃房屋,臺中市西屯區長安路二段３３９號三樓之３,0.0,,,,1150515,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740104,67.12,2,2,1,有,無,有,10000,149,,0.0,0,續租案件；,RPSPMLPKNHLGFCB48CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
南屯區,租賃房屋,臺中市南屯區文心南三路５２８號１４樓之１３,0.0,,,,1150514,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090831,60.05,1,1,1,有,有,有,22000,366,,0.0,0,租金總額含管理費；,RPXPMLPKNHLGFCB98CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號９樓,0.0,,,,1150512,土地0建物0車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,11.0,42,0,42,有,有,有,5500,500,,0.0,0,租金總額含水費；網路費；,RPRQMLPKNHLGFCB48CC,分租套房,有,1150626~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區永福路１２４號十五樓之６,0.0,,,,1150513,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850527,95.39,2,2,1,有,有,有,19500,204,,0.0,0,,RPTQMLPKNHLGFCB68CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號５樓,0.0,,,,1150512,土地0建物0車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,11.0,35,0,35,有,有,有,5500,500,,0.0,0,租金總額含水費；網路費；,RPUQMLPKNHLGFCB78CC,分租套房,有,1150626~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號５樓,0.0,,,,1150511,土地0建物0車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,20.0,35,0,35,有,有,有,7000,350,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPWQMLPKNHLGFCB98CC,分租套房,有,1150626~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號３樓,0.0,,,,1150511,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,11.0,35,0,35,有,有,有,5500,500,,0.0,0,租金總額含水費；網路費；,RPXQMLPKNHLGFCB09CC,分租套房,有,1150511~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號８樓,0.0,,,,1150511,土地0建物0車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,16.0,33,0,33,有,有,有,6500,406,,0.0,0,租金總額含水費；網路費；,RPORMLPKNHLGFCB28CC,分租套房,有,1150626~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號６樓,0.0,,,,1150511,土地0建物0車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,11.0,33,0,33,有,有,有,5500,500,,0.0,0,租金總額含水費；網路費；,RPSRMLPKNHLGFCB68CC,分租套房,有,1150511~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號６樓,0.0,,,,1150512,土地0建物0車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,25.0,33,0,33,有,有,有,9000,360,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPVRMLPKNHLGFCB98CC,分租套房,有,1150626~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區大英街６５３號,82.0,住,,,1150513,土地1建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,加強磚造,0750501,132.1,4,2,3,有,無,有,39000,295,,0.0,0,,RPXRMLPKNHLGFCB56CC,整棟(戶)出租,無,1150525~1180524,無,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,
南屯區,租賃房屋,臺中市南屯區保安十街１５０號六樓之３,0.0,,,,1150514,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,33.53,1,0,1,有,無,有,11150,333,,0.0,0,續租案件；,RPRSMLPKNHLGFCB68CC,獨立套房,有,1150527~1160526,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區四川五街２７之２號五樓,0.0,,,,1150514,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891221,110.96,2,1,1,有,有,有,20500,232,坡道平面,32.9,2400,,RPSSMLPKNHLGFCB78CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋+車位,臺中市西屯區西屯路二段１２６之９號,0.0,,,,1150514,土地0建物1車位1,見其他登記事項,14,住宅大樓(11層含以上有電梯),店舖、住宅、人行道,鋼筋混凝土造,1000410,146.87,0,0,0,無,有,無,47000,320,坡道平面,29.61,0,租金總額含稅；,RPTSMLPKNHLGFCB88CC,,有,1150601~1170531,有,,
豐原區,租賃房屋+車位,臺中市豐原區直興街２３９號六樓之９,0.0,,,,1150512,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990205,74.58,2,1,2,有,有,無,14000,204,坡道機械,10.76,1000,續租案件；,RPSNMLPKNHLGFDB38CC,整棟(戶)出租,有,1150601~1160531,有,熱水器、瓦斯或天然氣,社會住宅代管
梧棲區,租賃房屋+車位,臺中市梧棲區大勇路２０６號十四樓之３,0.0,,,,1150513,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111226,169.3,3,2,2,有,有,有,15900,107,坡道平面,24.88,500,管理費2100元，水電費 瓦斯費 由承租人負擔,RPUNMLPKNHLGFFB78CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
霧峰區,租賃房屋,臺中市霧峰區中正路７６９巷１９號十一樓,0.0,,,,1150514,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0821108,111.23,4,1,2,有,有,有,15500,139,,0.0,0,,RPPNMLPKNHLGFIB58CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
烏日區,租賃房屋+車位,臺中市烏日區高鐵路二段１５０號八樓之８,0.0,,,,1150514,土地0建物1車位1,八層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110805,100.5,2,1,1,有,有,無,16000,172,坡道平面,24.76,3000,,RPRNMLPKNHLGFIB78CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器,社會住宅代管
烏日區,租賃房屋+車位,臺中市烏日區高鐵三路２９號４樓之２,0.0,,,,1150513,土地0建物0車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100621,112.59,2,2,2,有,有,有,18000,160,坡道平面,39.32,0,租金總額含管理費；水費；,RPPOMLPKNHLGFIB68CC,分租套房,有,1150525~1170524,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
大里區,租賃房屋,臺中市大里區中興路二段７８４巷４之５號,0.0,,,,1150515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681029,85.13,3,2,2,有,無,有,10500,123,,0.0,0,,RPROMLPKNHLGFIB88CC,整棟(戶)出租,無,1150517~1160516,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
烏日區,租賃房屋,臺中市烏日區興祥街６９巷２６號四樓,0.0,,,,1150512,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680601,27.95,3,0,3,有,無,有,8500,304,,0.0,0,含增建或未登記建物；續租案件；,RPTOMLPKNHLGFIB09CC,分租套房,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
大里區,租賃房屋,臺中市大里區中興路二段日新巷４８弄４１號,0.0,,,,1150515,土地0建物1車位0,全,1,透天厝,住家用,磚造蓋瓦頂,0570701,50.81,3,1,1,有,無,有,8000,157,,0.0,0,,RPUOMLPKNHLGFIB56CC,整棟(戶)出租,無,1150516~1160515,無,熱水器、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區健康二街１６號五樓,0.0,,,,1150514,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0831125,139.82,3,2,2,有,有,有,14500,104,,0.0,0,續租案件；,RPWOMLPKNHLGFIB76CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區亞洲街１４７巷２之３號,0.0,,,,1150514,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0681012,98.16,3,2,2,有,無,有,19200,196,,0.0,0,,RPOPMLPKNHLGFIB68CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區樹孝路１０７號之１４四樓,0.0,,,,1150512,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0801007,103.5,3,2,2,有,有,有,20000,193,,0.0,0,管理費1720元，水電費 瓦斯費 由承租人負擔多人共同承租2；續租案件；,RPPNMLPKNHLGFJB68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區祥順路一段９９號三樓之５,0.0,,,,1150512,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091120,159.18,3,2,2,有,有,有,24500,172,坡道平面,31.22,2500,續租案件；,RPVNMLPKNHLGFJB66CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龍井區,租賃房屋,臺中市龍井區福恩街１５６巷６號三樓之３,0.0,,,,1150512,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090722,74.14,2,2,1,有,有,有,16000,216,,0.0,0,續租案件；,RPSNMLPKNHLGFKB09CC,整棟(戶)出租,無,1150513~1160512,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺中市東區進化路２７６號１２樓之１,0.0,,,,1150512,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0880518,139.78,3,3,2,有,有,無,20000,143,,0.0,0,另有管理費1000元，由承租人負擔。,RPSNMLQKNHLGFAB18CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中區,租賃房屋,臺中市中區三民路２段１７巷４號５樓之８,0.0,,,,1150513,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0760521,25.490000000000002,1,1,1,有,有,有,3800,149,,0.0,0,另有管理費200元，由承租人負擔。,RPTNMLQKNHLGFAB28CC,獨立套房,無,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
北屯區,租賃房屋+車位,臺中市北屯區祥順東路二段３９號二樓之３,0.0,,,,1150511,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071009,149.95999999999998,3,2,2,有,有,無,28000,187,坡道平面,31.13,0,多人共同承租2；,RPPNMLQKNHLGFBB97CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
北區,租賃房屋,臺中市北區三民路三段３０２號三樓之１,0.0,,,,1150513,土地0建物1車位0,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111028,206.57,3,2,2,有,有,有,34000,165,,0.0,0,多人共同承租3；租金總額含管理費；其他機車停車位費用；未租賃車位，建物登記含有車位面積；,RPQNMLQKNHLGFBB08CC,整棟(戶)出租,有,1150517~1160516,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
北屯區,租賃房屋+車位,臺中市北屯區和福路１６８號十三樓之２,0.0,,,,1150515,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010807,160.58999999999997,3,2,2,有,有,有,24400,170,坡道平面,34.66,3000,另有管理費3600 元，由承租人負擔。,RPSNMLQKNHLGFBB28CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
梧棲區,租賃房屋,臺中市梧棲區八德東路６９號１５樓之６,0.0,,,,1150515,土地0建物1車位0,十五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,110.2,2,2,1,有,有,有,14000,127,,0.0,0,多人共同承租2；租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPQNMLQKNHLGFFB48CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,
梧棲區,租賃房屋,臺中市梧棲區八德路一段６６號１２樓之５,0.0,,,,1150516,土地0建物1車位0,十二層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,110.38,2,2,1,有,有,有,14000,127,,0.0,0,多人共同承租2；租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPSNMLQKNHLGFFB68CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
梧棲區,租賃房屋+車位,臺中市梧棲區八德路一段６６號６樓之３,0.0,,,,1150516,土地0建物1車位1,六層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,110.38,2,2,1,有,有,有,15000,136,坡道平面,24.74,0,多人共同承租2；租金總額含管理費；,RPTNMLQKNHLGFFB78CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大雅區,租賃房屋,臺中市大雅區東大路二段１１００巷４０號,0.0,,,,1150511,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0811218,144.24,5,2,3,有,無,無,31000,215,,0.0,0,,RPPNMLQKNHLGFHB58CC,,無,1150520~1160519,無,冷氣、熱水器、瓦斯或天然氣,
烏日區,租賃房屋+車位,臺中市烏日區高鐵路二段１４８號四樓之１５,0.0,,,,1150513,土地0建物1車位1,四層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110805,131.89,3,2,2,有,有,有,29000,220,坡道平面,24.76,0,,RPPNMLQKNHLGFIB68CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
南屯區,租賃房屋,臺中市南屯區大進街４３０號四樓之４,0.0,,,,1150511,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840626,34.67,1,1,1,有,有,有,9000,260,,0.0,0,續租案件；,RPSNMLRKNHLGFCB48CC,獨立套房,無,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西區,租賃房屋+車位,臺中市西區忠明南路１１２號２樓之７,0.0,,,,1150518,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0951222,180.81,3,2,2,有,有,有,37000,205,坡道平面,25.27,0,所得稅4210與二代健保費888由出租人負擔續租案件；,RPPNMLSKNHLGFAB08CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
西區,租賃房屋,臺中市西區三民路一段５０巷８號５樓之５７,0.0,,,,1150515,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,35.73,1,0,1,有,有,有,6500,182,,0.0,0,續租案件；,RPSNMLSKNHLGFAB38CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
西區,租賃房屋,臺中市西區民生路１３５號１９樓之１２,0.0,,,,1150511,土地0建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850119,44.46,1,0,1,有,有,有,8000,180,,0.0,0,社會住宅包租代管公會版4期599-2續租案件；,RPUNMLSKNHLGFAB58CC,獨立套房,有,1150521~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺中市東區福昌街１５號十五樓之１,0.0,,,,1150511,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120810,97.33,2,2,1,有,有,無,21836,224,,0.0,0,管理費2164元由出租人負擔。多人共同承租2；,RPVNMLSKNHLGFAB68CC,整棟(戶)出租,有,1150511~1160325,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺中市東區進化路１８３號五樓之１,0.0,,,,1150511,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090428,94.94999999999999,2,2,1,有,有,有,22252,234,,0.0,0,管理費每月2748元由出租人負擔。多人共同承租2；續租案件；,RPWNMLSKNHLGFAB78CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
