編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLOLLHLGFDC58DA,30,31.07,住家用,鋼筋混凝土造,85年4月26日,十六層,十四層 陽台,全筆移轉
RPWNMLOLLHLGFDC58DA,30,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPWNMLOLLHLGFDC58DA,30,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPQNMLNLLHLGFDC87DA,25,28.74,商業用,鋼骨鋼筋混凝土造,90年2月21日,三十三層,二十四層,全筆移轉
RPQNMLNLLHLGFDC87DA,25,7.51,共用部份,鋼骨鋼筋混凝土造,90年2月21日,三十三層,,持分移轉
RPQNMLNLLHLGFDC87DA,25,10.92,共用部份,鋼骨鋼筋混凝土造,90年2月21日,三十三層,,持分移轉
RPPNMLKMLHLGFDC57DA,44,2.49,共用部份,鋼筋混凝土造,71年8月24日,六層,,持分移轉
RPPNMLKMLHLGFDC57DA,44,44.59,住家用,鋼筋混凝土造,71年8月24日,五層,五層 陽台 走廊,全筆移轉
RPPNMLRLLHLGFDC18DA,17,.02,住家用,鋼筋混凝土造,97年12月26日,六層,六層 陽台,持分移轉
RPPNMLRLLHLGFDC18DA,17,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,,持分移轉
RPPNMLRLLHLGFDC18DA,17,.00,住家用,鋼筋混凝土造,98年2月9日,六層,一層,持分移轉
RPPNMLRLLHLGFDC18DA,17,1.26,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPPNMLRLLHLGFDC18DA,17,.03,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPSNMLKMLHLGFDC87DA,43,103.53,住家用,鋼筋混凝土造,72年7月29日,五層,四層 陽台,全筆移轉
RPPNMLRLLHLGFDC18DA,17,.01,一般事務所,鋼筋混凝土造,98年2月9日,六層,地下一層,持分移轉
RPPNMLRLLHLGFDC18DA,17,.14,住家用,鋼筋混凝土造,98年2月9日,六層,一層,持分移轉
RPPNMLRLLHLGFDC18DA,17,89.64,住家用,鋼筋混凝土造,98年2月9日,六層,一層 陽台 雨遮,全筆移轉
RPPNMLRLLHLGFDC18DA,17,12.07,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPPNMLRLLHLGFDC18DA,17,.00,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPPNMLRLLHLGFDC18DA,17,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPPNMLRLLHLGFDC18DA,17,23.96,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPPNMLRLLHLGFDC18DA,17,18.79,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPPNMLRLLHLGFDC18DA,17,.00,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPPNMLLMLHLGFDC67DA,43,72.90,住家用,鋼筋混凝土造,71年9月15日,四層,四層 陽台,全筆移轉
RPVNMLPLLHLGFDC58DA,34,172.17,住家用,鋼筋混凝土造,80年11月14日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLKLLHLGFDC57DA,,46.20,住家用,加強磚造,55年1月0日,二層,一層 二層,全筆移轉
RPUPMLRLLHLGFDC88DA,27,57.41,住家用,鋼筋混凝土造,88年1月14日,十六層,七層 陽台,全筆移轉
RPUPMLRLLHLGFDC88DA,27,10.05,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUPMLRLLHLGFDC88DA,27,4.42,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUPMLRLLHLGFDC88DA,27,45.95,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUPMLRLLHLGFDC88DA,27,1.46,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPUPMLRLLHLGFDC88DA,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPTNMLKMLHLGFDC97DA,28,36.20,住家用,鋼筋混凝土造,86年11月21日,十七層,十六層 陽台,全筆移轉
RPTNMLKMLHLGFDC97DA,28,9.23,共用部份,鋼筋混凝土造,86年11月21日,十七層,,持分移轉
RPTNMLKMLHLGFDC97DA,28,3.10,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPWNMLOJLHLGFDC38DA,2,89.36,集合住宅,鋼筋混凝土造,112年9月26日,二十九層,十六層 陽台 雨遮,全筆移轉
RPWNMLOJLHLGFDC38DA,2,60.93,本建物共有部分之項目有：梯廳．排煙室．緊急昇降機．排煙室兼梯廳．管委會使用空間．陽台．雨遮．中繼消防機房．樓梯間．機械室．電梯機械室．水箱．防空避難室兼停車空間．車道．安全梯．防災中心．排風機房．垃圾儲藏室．垃圾車專用車位．台電配電場所．停車空間．機房．生活水箱．進風機房．機車停車空間．緊急發電室．污水機房．消防水池．消防泵浦機房等共２９項。,鋼筋混凝土造,112年9月26日,二十九層,,持分移轉
RPSPMLSJMHLGFDC68DA,31,72.98,住家用,鋼筋混凝土造,84年4月20日,五層,三層,全筆移轉
RPSPMLSJMHLGFDC68DA,31,3.64,共用部份,鋼筋混凝土造,84年4月20日,五層,,持分移轉
RPSOMLSJMHLGFDC58DA,29,82.39,住家用,鋼筋混凝土造,85年12月19日,五層,五層 陽台,全筆移轉
RPSOMLSJMHLGFDC58DA,29,12.83,共用部份,鋼筋混凝土造,85年12月19日,五層,,持分移轉
RPVPMLSJMHLGFDC98DA,44,57.10,住家用,鋼筋混凝土造,71年2月23日,三層,三層 陽台,全筆移轉
RPUOMLSJMHLGFDC78DA,39,23.47,壹層：店舖．夾層：集合住宅,鋼筋混凝土造,75年10月13日,五層,一層 夾層,全筆移轉
RPTNMLLMLHLGFDC08DA,8,95.56,集合住宅,鋼筋混凝土造,106年10月18日,十五層,九層 陽台 雨遮,全筆移轉
RPTNMLLMLHLGFDC08DA,8,49.53,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPTNMLLMLHLGFDC08DA,8,26.35,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPTNMLLMLHLGFDC08DA,8,.66,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPRNMLRJMHLGFDC28DA,,92.98,集合住宅,鋼筋混凝土造,114年10月1日,十二層,五層 陽台,全筆移轉
RPRNMLRJMHLGFDC28DA,,84.31,本建物共有部分之項目有：門廳、管委會空間、梯廳、無障礙電梯、停車空間、緊急發電機室、排煙室、水箱、電梯機房、樓梯間、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、電信室、消防機房、自來水箱等共１６項。,鋼筋混凝土造,114年10月1日,十二層,,持分移轉
RPQOMLTJMHLGFDC58EA,,82.69,商業用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,持分移轉
RPRNMLMJMHLGFDC77DA,4,37.98,本共有部分之項目有停車空間、法定汽車坡道、防空避難室兼停車空間等３項,鋼筋混凝土造,110年10月12日,九層,,持分移轉
RPQNMLRJMHLGFDC18DA,33,1.74,共用部份,鋼筋混凝土造,82年1月11日,十二層,,持分移轉
RPQNMLRJMHLGFDC18DA,33,4.32,共用部份,鋼筋混凝土造,82年1月11日,十二層,,持分移轉
RPQNMLRJMHLGFDC18DA,33,2.94,商業用,鋼筋混凝土造,82年1月11日,十二層,地下一層,持分移轉
RPQNMLRJMHLGFDC18DA,33,2.94,防空避難室,鋼筋混凝土造,82年1月11日,十二層,地下二層,持分移轉
RPQNMLRJMHLGFDC18DA,33,23.69,住家用,鋼筋混凝土造,82年1月11日,十二層,五層 花台,全筆移轉
RPQNMLRJMHLGFDC18DA,33,1.98,共用部份,鋼筋混凝土造,82年1月11日,十二層,,持分移轉
RPPOMLLKLHLGFDC57DA,30,77.03,住家用,鋼筋混凝土造,85年5月3日,五層,五層 陽台,全筆移轉
RPPOMLLKLHLGFDC57DA,30,5.22,共用部份,鋼筋混凝土造,85年5月3日,五層,,持分移轉
RPPOMLLKLHLGFDC57DA,30,9.34,共用部份,鋼筋混凝土造,85年5月3日,五層,,持分移轉
RPROMLRJMHLGFDC38DA,47,77.89,住家用,鋼筋混凝土造,68年6月15日,四層,三層,全筆移轉
RPRNMLSJMHLGFDC38DA,29,111.99,住家用,鋼筋混凝土造,86年7月18日,七層,六層 陽台,全筆移轉
RPRNMLSJMHLGFDC38DA,29,34.48,共用部份,鋼筋混凝土造,86年7月18日,七層,,持分移轉
RPUNMLSJMHLGFDC68DA,44,49.49,住家用,鋼筋混凝土造,70年11月2日,五層,一層,持分移轉
RPPNMLSJMHLGFDC18DA,50,83.52,住家用,鋼筋混凝土加強磚造,65年6月7日,四層,三層,全筆移轉
RPPQMLSJMHLGFDC48DA,30,124.35,住家用,鋼筋混凝土造,84年11月16日,五層,四層 陽台,全筆移轉
RPPQMLSJMHLGFDC48DA,30,42.30,共用部份,鋼筋混凝土造,84年11月16日,五層,,持分移轉
RPOOMLNLLHLGFDC77DA,39,103.04,住家用,鋼筋混凝土造,75年11月14日,五層,三層 陽台,全筆移轉
RPTQMLSJMHLGFDC88DA,27,91.32,住家用,鋼筋混凝土造,88年1月14日,十五層,八層 陽台,全筆移轉
RPTQMLSJMHLGFDC88DA,27,13.48,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPTQMLSJMHLGFDC88DA,27,5.18,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPTQMLSJMHLGFDC88DA,27,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPTQMLSJMHLGFDC88DA,27,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPTQMLSJMHLGFDC88DA,27,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLKLLHLGFDC77DA,43,72.90,住家用,鋼筋混凝土造,71年9月15日,四層,三層 陽台,全筆移轉
RPXNMLRJMHLGFDC88DA,46,72.41,住家用,鋼筋混凝土造,69年7月29日,五層,五層,全筆移轉
RPPNMLKKMHLGFDC47DA,49,59.02,住商用,鋼筋混凝土加強磚造,66年1月15日,四層,一層 騎樓,全筆移轉
RPVNMLRJMHLGFDC68DA,26,144.14,住家用,鋼筋混凝土造,88年9月20日,五層,五層 陽台,全筆移轉
RPVNMLRJMHLGFDC68DA,26,21.34,共用部份,鋼筋混凝土造,88年9月20日,五層,,持分移轉
RPSNMLTJMHLGFDC58DA,45,49.38,住家用,鋼筋混凝土造,70年7月30日,五層,三層,全筆移轉
RPOPMLSJMHLGFDC28DA,43,95.63,住家用,鋼筋混凝土造,71年12月17日,五層,四層 陽台,全筆移轉
RPOPMLSJMHLGFDC28DA,43,8.92,共用部份,鋼筋混凝土造,71年12月17日,五層,,持分移轉
RPUQMLSJMHLGFDC98DA,46,34.12,住家用,鋼筋混凝土造,69年1月16日,五層,四層,全筆移轉
RPTNMLTJMHLGFDC68DA,43,87.64,住家用,鋼筋混凝土造,72年1月13日,五層,五層 陽台,全筆移轉
RPRNMLKKMHLGFDC67DA,31,.66,共用部份,鋼筋混凝土造,84年5月4日,十七層,,持分移轉
RPUNMLTJMHLGFDC78DA,29,22.30,住家用,鋼筋混凝土造,86年1月17日,二十層,四層 陽台,全筆移轉
RPRNMLKKMHLGFDC67DA,31,25.46,辦公室,鋼筋混凝土造,84年5月4日,十七層,地下四層,全筆移轉
RPRNMLKKMHLGFDC67DA,31,9.60,共用部份,鋼筋混凝土造,84年5月4日,十七層,,持分移轉
RPUNMLTJMHLGFDC78DA,29,27.47,地下一層：防空避難室兼停車空間。地下二層：停車空間。,鋼筋混凝土造,86年1月17日,二十層,地下一層 地下二層,持分移轉
RPUNMLTJMHLGFDC78DA,29,5.80,共用部份,鋼筋混凝土造,86年1月17日,二十層,,持分移轉
RPUNMLTJMHLGFDC78DA,29,2.81,共用部份,鋼筋混凝土造,86年1月17日,二十層,,持分移轉
RPUNMLTJMHLGFDC78DA,29,.42,共用部份,鋼筋混凝土造,86年1月17日,二十層,,持分移轉
RPPNMLOKMHLGFDC87DA,30,100.75,住家用,鋼筋混凝土造,85年8月30日,七層,一層 平台,全筆移轉
RPPNMLOKMHLGFDC87DA,30,14.67,共用部份,鋼筋混凝土造,85年8月30日,七層,,持分移轉
RPQNMLOKMHLGFDC97DA,66,67.80,住家用,加強磚造,49年6月24日,一層,一層,全筆移轉
RPRNMLOKMHLGFDC08DA,46,86.86,住家用,鋼筋混凝土造,69年2月11日,四層,四層,全筆移轉
RPUNMLKKMHLGFDC97DA,47,51.34,住家用,鋼筋混凝土造,68年2月28日,四層,四層 陽台,全筆移轉
RPXNMLKKMHLGFDC28DA,3,52.71,集合住宅,鋼筋混凝土造,111年10月14日,五層,二層 陽台 雨遮,全筆移轉
RPXNMLKKMHLGFDC28DA,3,53.39,本建物共有部分之項目有停車空間、管委會使用空間、陽台、無障礙電梯、梯廳、安全梯、樓梯間、水箱、雨水機房、消防設備室、雨水回收池、車道．汙水機房、台電管道間、垃圾暫存室、電信室、發電機房、受電箱室、台電配電場所等共１９項。,鋼筋混凝土造,111年10月14日,五層,,持分移轉
RPWNMLKKMHLGFDC18DA,42,97.58,住家用,鋼筋混凝土造,72年10月15日,五層,三層 陽台,全筆移轉
RPPNMLKKMHLGFDC57EA,44,98.36,住家用,鋼筋混凝土造,71年6月24日,五層,一層 平台,全筆移轉
RPXOMLRJMHLGFDC98DA,32,78.45,住家用,鋼筋混凝土造,83年5月5日,五層,三層 陽台,全筆移轉
RPROMLOKMHLGFDC18DA,47,48.37,住家用,鋼筋混凝土造,68年2月28日,四層,一層 平台,持分移轉
RPXOMLRJMHLGFDC98DA,32,9.41,共用部份,鋼筋混凝土造,83年5月5日,五層,,持分移轉
RPXOMLRJMHLGFDC98DA,32,2.70,共用部份,鋼筋混凝土造,83年5月5日,五層,,持分移轉
RPSOMLTJLHLGFDC58DA,22,164.97,住家用,鋼筋混凝土造,93年4月6日,四層,二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項,全筆移轉
RPSOMLTJLHLGFDC58DA,22,51.84,共用部份,鋼筋混凝土造,93年4月6日,五層,,持分移轉
RPSOMLTJLHLGFDC58DA,22,20.40,共用部份,鋼筋混凝土造,93年4月6日,五層,,持分移轉
RPPNMLPKMHLGFDC08EA,45,47.08,住家用,加強磚造,70年5月20日,二層,一層 二層,持分移轉
RPPOMLNKMHLGFDC87DA,31,214.46,住家用,鋼筋混凝土造,84年5月25日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 露台 花台,全筆移轉
RPTNMLNKMHLGFDC18DA,32,81.06,住家用,鋼筋混凝土造,82年9月27日,七層,二層 陽台 雨遮,全筆移轉
RPTNMLNKMHLGFDC18DA,32,8.45,共用部份,鋼筋混凝土造,82年9月27日,七層,,持分移轉
RPTNMLNKMHLGFDC18DA,32,4.20,共用部份,鋼筋混凝土造,82年9月27日,七層,,持分移轉
RPSOMLRJMHLGFDC48DA,38,54.42,住家用,加強磚造,76年9月18日,二層,二層 陽台,全筆移轉
RPPNMLQKMHLGFDC18EA,23,101.36,集合住宅,鋼筋混凝土造,92年4月24日,十四層,六層 陽台,全筆移轉
RPPNMLQKMHLGFDC18EA,23,16.94,共用部份,鋼筋混凝土造,92年4月24日,十四層,,持分移轉
RPPNMLQKMHLGFDC18EA,23,46.57,共用部份,鋼筋混凝土造,92年4月24日,十四層,,持分移轉
RPXNMLNLLHLGFDC58DA,30,87.93,住家用,鋼筋混凝土造,85年3月15日,七層,五層 陽台 花台 雨遮,全筆移轉
RPXNMLNLLHLGFDC58DA,30,10.53,共用部份,鋼筋混凝土造,85年3月15日,七層,,持分移轉
RPOOMLNKMHLGFDC77DA,49,31.50,商業用,鋼筋混凝土加強磚造,66年5月18日,四層,一層,持分移轉
RPSNMLSJMHLGFDC48DA,45,71.34,住家用,鋼筋混凝土造,70年4月11日,五層,三層,全筆移轉
RPQNMLKKMHLGFDC57DA,10,15.87,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPROMLNKMHLGFDC08DA,,63.11,集合住宅,鋼筋混凝土造,114年10月1日,十二層,二層 陽台,全筆移轉
RPRNMLLMLHLGFDC87DA,45,40.93,住家用,鋼筋混凝土造,69年11月24日,二層,一層,全筆移轉
RPROMLNKMHLGFDC08DA,,49.86,本建物共有部分之項目有：門廳、管委會空間、梯廳、無障礙電梯、停車空間、緊急發電機室、排煙室、水箱、電梯機房、樓梯間、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、電信室、消防機房、自來水箱等共１６項。,鋼筋混凝土造,114年10月1日,十二層,,持分移轉
RPOOMLPKMHLGFDC97DA,32,40.00,住家用,鋼筋混凝土造,83年7月4日,六層,四層 陽台 花台,持分移轉
RPOOMLPKMHLGFDC97DA,32,6.25,共用部份,鋼筋混凝土造,83年7月4日,六層,,持分移轉
RPQNMLQKMHLGFDC18DA,42,71.33,商業用,鋼筋混凝土造,73年8月8日,五層,一層 騎樓,全筆移轉
RPVNMLQKMHLGFDC68DA,40,126.01,住家用,鋼筋混凝土造,75年2月22日,四層,防空避難室 地下層,全筆移轉
RPTNMLQKMHLGFDC48DA,47,106.44,住家用,鋼筋混凝土加強磚造,67年11月24日,五層,一層,全筆移轉
RPPNMLRKMHLGFDC18DA,39,111.06,住家用,鋼筋混凝土造,75年9月27日,五層,二層 陽台,全筆移轉
RPWNMLQKMHLGFDC78DA,17,91.35,店舖、騎樓,鋼筋混凝土造,97年9月8日,九層,一層 陽台 騎樓,全筆移轉
RPWNMLQKMHLGFDC78DA,17,16.69,共用部份,鋼筋混凝土造,97年9月8日,九層,,持分移轉
RPUNMLQKMHLGFDC58DA,51,90.15,住家用,鋼筋混凝土加強磚造,63年12月3日,六層,二層,全筆移轉
RPQOMLRKMHLGFDC38DA,44,87.91,住家用,鋼筋混凝土造,70年11月16日,四層,三層 陽台,全筆移轉
RPPPMLOKMHLGFDC08DA,33,115.91,住家用,鋼筋混凝土造,82年9月2日,七層,三層 陽台 雨遮,全筆移轉
RPPPMLOKMHLGFDC08DA,33,33.90,防空避難室兼停車場,鋼筋混凝土造,82年9月2日,七層,地下一層,持分移轉
RPPPMLOKMHLGFDC08DA,33,.98,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPPPMLOKMHLGFDC08DA,33,5.39,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPPPMLOKMHLGFDC08DA,33,1.45,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPPPMLOKMHLGFDC08DA,33,9.53,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPSNMLKLMHLGFDC97EA,43,41.91,住家用,鋼筋混凝土造,71年11月25日,五層,五層 陽台,持分移轉
RPQNMLPKMHLGFDC08DA,10,68.70,集合住宅,鋼筋混凝土造,105年5月17日,九層,三層 陽台 雨遮,全筆移轉
RPQNMLPKMHLGFDC08DA,10,16.20,本共有部分之項目有管委會使用空間、電樓梯間、電梯間、門廳、廊道、公共服務空間、電梯機房、水箱、陽台、雨遮等１０項。,鋼筋混凝土造,105年5月17日,九層,,持分移轉
RPQNMLPKMHLGFDC08DA,10,46.80,本共有部分之項目有防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,105年5月17日,九層,,持分移轉
RPTNMLTKLHLGFDC68DA,3,136.78,集合住宅,鋼筋混凝土造,112年3月21日,八層,三層 陽台,全筆移轉
RPTNMLTKLHLGFDC68DA,3,120.80,本建物共有部分之項目有防空避難室兼停車空間‧行動不便者使用昇降機‧甲梯‧乙梯‧消防機房‧儲藏室‧蓄水池‧停車空間‧發電機房‧電信室‧台電配電室‧梯廳‧無障礙廁所盥洗室‧機電‧樓梯間‧水箱‧昇降機機房等共１７項。,鋼筋混凝土造,112年3月21日,八層,,持分移轉
RPSQMLSJMHLGFDC78DA,49,68.21,住家用,鋼筋混凝土造,66年8月9日,五層,五層 陽台 露台,全筆移轉
RPTOMLSJMHLGFDC68DA,44,146.16,住家用,加強磚造,70年9月16日,二層,一層 二層 夾層,全筆移轉
RPXNMLSJMHLGFDC98DA,33,67.26,住家用,鋼筋混凝土造,82年3月15日,七層,六層 陽台,全筆移轉
RPXNMLSJMHLGFDC98DA,33,9.66,共用部份,鋼筋混凝土造,82年3月15日,七層,,持分移轉
RPXNMLSJMHLGFDC98DA,33,10.96,共用部份,鋼筋混凝土造,82年3月15日,七層,,持分移轉
RPXNMLSJMHLGFDC98DA,33,1.03,共用部份,鋼筋混凝土造,82年3月15日,七層,,持分移轉
RPXNMLSJMHLGFDC98DA,33,.20,共用部份,鋼筋混凝土造,82年3月15日,七層,,持分移轉
RPOOMLKLMHLGFDC57DA,49,25.20,住家用,鋼筋混凝土加強磚造,66年6月16日,四層,四層,全筆移轉
RPWNMLNLMHLGFDC58DA,43,72.90,住家用,鋼筋混凝土造,71年9月15日,四層,四層 陽台,全筆移轉
RPSNMLRKMHLGFDC48DA,18,34.81,辦公室,鋼骨鋼筋混凝土造,97年2月4日,三十一層,五層 陽台,全筆移轉
RPSNMLRKMHLGFDC48DA,18,7.33,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,,持分移轉
RPSNMLRKMHLGFDC48DA,18,7.06,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,,持分移轉
RPUOMLOKMHLGFDC48DA,44,105.31,住家用,鋼筋混凝土造,71年4月20日,七層,七層 陽台,全筆移轉
RPRNMLNLMHLGFDC08DA,,68.10,住家用,加強磚造,54年9月0日,二層,一層 二層,全筆移轉
RPTOMLOKMHLGFDC38DA,10,.01,辦公室,鋼筋混凝土造,105年1月24日,25,地下二層,持分移轉
RPTOMLOKMHLGFDC38DA,10,52.64,集合住宅,鋼筋混凝土造,105年1月24日,二十五層,十層 陽台 雨遮,全筆移轉
RPTOMLOKMHLGFDC38DA,10,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPTOMLOKMHLGFDC38DA,10,.51,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPTOMLOKMHLGFDC38DA,10,.00,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPTOMLOKMHLGFDC38DA,10,21.50,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPSNMLNLMHLGFDC18DA,,14.40,住家用,加強磚造,54年9月0日,二層,一層 二層,持分移轉
RPVQMLSJMHLGFDC09DA,41,71.23,住家用,鋼筋混凝土造,74年7月27日,四層,三層 陽台,全筆移轉
RPPNMLTKMHLGFDC38DA,30,36.65,住家用,鋼筋混凝土造,85年4月26日,十六層,十四層 陽台,全筆移轉
RPPNMLTKMHLGFDC38DA,30,6.48,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPPNMLTKMHLGFDC38DA,30,3.95,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPPNMLTKMHLGFDC38DA,30,35.41,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPUNMLKLMHLGFDC08DA,45,51.44,住家用,鋼筋混凝土造,70年4月7日,五層,三層,全筆移轉
RPUNMLKLMHLGFDC08DA,45,2.67,共用部份,鋼筋混凝土造,70年4月7日,五層,,持分移轉
RPPOMLKKMHLGFDC57DA,45,81.96,住家用,鋼筋混凝土造,70年4月20日,四層,四層 陽台,全筆移轉
RPOOMLNLMHLGFDC87DA,27,82.06,住家用,鋼筋混凝土造,87年10月6日,十四層,二層 陽台,全筆移轉
RPOOMLNLMHLGFDC87DA,27,11.88,共用部份,鋼筋混凝土造,87年10月6日,十四層,,持分移轉
RPOOMLNLMHLGFDC87DA,27,14.10,共用部份,鋼筋混凝土造,87年10月6日,十四層,,持分移轉
RPVNMLKLMHLGFDC18DA,32,78.31,住家用,鋼筋混凝土造,83年8月22日,十五層,四層 陽台,全筆移轉
RPVNMLKLMHLGFDC18DA,32,61.56,住家用,鋼筋混凝土造,83年8月22日,十五層,四層 陽台 花台,全筆移轉
RPVNMLKLMHLGFDC18DA,32,.87,共用部份,鋼筋混凝土造,83年8月22日,十五層,,持分移轉
RPVNMLKLMHLGFDC18DA,32,.87,共用部份,鋼筋混凝土造,83年8月22日,十五層,,持分移轉
RPVNMLKLMHLGFDC18DA,32,.97,共用部份,鋼筋混凝土造,83年8月22日,十五層,,持分移轉
RPVNMLKLMHLGFDC18DA,32,.97,共用部份,鋼筋混凝土造,83年8月22日,十五層,,持分移轉
RPVNMLKLMHLGFDC18DA,32,.96,共用部份,鋼筋混凝土造,83年8月22日,十五層,,持分移轉
RPVNMLKLMHLGFDC18DA,32,.96,共用部份,鋼筋混凝土造,83年8月22日,十五層,,持分移轉
RPVNMLKLMHLGFDC18DA,32,14.04,共用部份,鋼筋混凝土造,83年8月22日,十五層,,持分移轉
RPVNMLKLMHLGFDC18DA,32,11.49,共用部份,鋼筋混凝土造,83年8月22日,十五層,,持分移轉
