鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
二林鎮,房地(土地+建物),彰化縣二林鎮長春路４１２號五樓之５,30.52,住,,,1130626,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141105,81.03,2,2,2,有,無,5600000,69110,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLQLLHLGFGN86DA,59.42,0.0,6.57,有,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０３號三樓之７,29.1,,鄉村區,乙種建築用地,1130610,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,109.9,3,2,2,有,有,6780000,64398,升降機械,14.71,650000,預售屋、或土地及建物分件登記案件；,RPQNMLNJKHLGFEN78DA,65.52,0.0,5.88,有,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０１號四樓之６,29.1,,鄉村區,乙種建築用地,1130624,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,109.9,3,2,2,有,有,6850000,65133,升降機械,14.71,650000,預售屋、或土地及建物分件登記案件；,RPQNMLSJKHLGFEN66DA,65.36,0.0,6.04,有,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永豐一街１５號六樓之２,40.8,住,,,1130613,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,120.17,3,2,2,有,無,8290000,73202,一樓平面,17.85,800000,預售屋、或土地及建物分件登記案件；,RPPNMLRJMHLGFGN86DA,76.25,0.0,5.5,有,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永豐一街１３號四樓之１,39.92,住,,,1130626,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,117.97,3,2,2,有,無,7870000,70615,一樓平面,17.85,800000,預售屋、或土地及建物分件登記案件；,RPQNMLRJMHLGFGN96DA,72.42,0.0,8.16,有,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永豐一街２１號五樓之２,40.8,住,,,1130606,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,120.17,3,2,2,有,無,8380000,74081,一樓平面,17.85,800000,預售屋、或土地及建物分件登記案件；,RPQOMLRJMHLGFGN07DA,76.25,0.0,5.5,有,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永豐一街２１號五樓之３,40.1,住,,,1130606,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,118.47999999999999,3,2,2,有,無,8130000,72841,一樓平面,17.85,800000,預售屋、或土地及建物分件登記案件；,RPTOMLRJMHLGFGN37DA,73.6,0.0,7.17,有,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段８９０之２６號,75.5,,特定農業區,甲種建築用地,1130622,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140930,234.05,4,2,6,有,有,27850000,118992,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLRKLHLGFAN98DA,213.14,0.0,20.91,有,
芳苑鄉,土地,芳寶段503地號,1025.08,,鄉村區,乙種建築用地,1130611,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3523968,3438,,0.0,0,502地號價款為620890，503地號價款為1579189，504地號價款為1323889，合計共3523968。地清或未辦繼承標售；,RPQNMLPKMHLGFGN86DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永豐一街７號五樓之１,40.1,住,,,1130605,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,118.47999999999999,3,2,2,有,無,7920000,70754,一樓平面,17.85,800000,預售屋、或土地及建物分件登記案件；,RPUNMLTJMHLGFGN57DA,73.6,0.0,7.17,有,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０３號三樓之３,29.12,,鄉村區,乙種建築用地,1130615,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,109.95,3,2,2,有,有,6870000,65309,升降機械,14.71,650000,預售屋、或土地及建物分件登記案件；,RPTOMLMLMHLGFEN86DA,65.46,0.0,5.96,有,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段８９０之６號,69.13,,特定農業區,甲種建築用地,1130608,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1140930,219.51,4,2,5,有,有,26500000,120723,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLRKLHLGFAN98DA,195.77,0.0,23.74,有,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０３號二樓之７,29.79,,鄉村區,乙種建築用地,1130629,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,112.15,3,2,2,有,有,6760000,63218,升降機械,14.71,600000,預售屋、或土地及建物分件登記案件；,RPQOMLMLMHLGFEN56DA,65.45,0.0,7.63,有,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段５１號五樓之５,26.37,,鄉村區,乙種建築用地,1130624,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,103.03999999999999,2,2,1,有,有,7780000,75505,一樓平面,0.0,1000000,預售屋、或土地及建物分件登記案件；,RPUOMLPLNHLGFDN27DA,59.77,0.0,7.92,有,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段５１號六樓之１,32.0,,鄉村區,乙種建築用地,1130625,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,122.57000000000001,3,2,2,有,有,9390000,76609,一樓平面,0.0,1000000,本案權利人於民國115年5月8日有更名之情事預售屋、或土地及建物分件登記案件；,RPPPMLPLNHLGFDN86DA,75.31,0.0,6.84,有,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段５１號七樓之５,26.37,,鄉村區,乙種建築用地,1130628,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,103.05,2,2,1,有,有,8050000,78117,一樓平面,0.0,1000000,本案於民國115年1月13日有指定登記名義人之情形預售屋、或土地及建物分件登記案件；,RPTPMLPLNHLGFDN27DA,59.77,0.0,7.92,有,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段５１號四樓之３,21.04,,鄉村區,乙種建築用地,1130624,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,77.74,2,2,1,有,有,6010000,77309,其他,0.0,600000,預售屋、或土地及建物分件登記案件；,RPQNMLRLNHLGFDN96DA,50.67,0.0,3.3,有,
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路５０巷１２弄１２號,97.7,住,,,1130602,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140320,173.58999999999997,4,3,3,有,無,12650000,72873,,0.0,0,一樓平面車位一個預售屋、或土地及建物分件登記案件；,RPRNMLSLNHLGFEN27DA,158.07,0.0,15.35,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮糖南街２０５號,88.06,住,,,1130629,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141224,168.64000000000001,3,2,4,有,無,12900000,76494,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXOMLSLNHLGFHN28DA,160.21,0.0,8.06,無,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉大新路２巷８３之５０號,100.0,,鄉村區,乙種建築用地,1130515,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140905,153.64,4,2,3,有,無,11200000,72898,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLQKJHLGFHN07DA,153.64,0.0,0.0,無,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉大新路２巷８３之５１號,82.0,,鄉村區,乙種建築用地,1130515,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140905,150.72,4,2,3,有,無,10400000,69002,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLQKJHLGFHN17DA,150.72,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街３７０巷８號,109.0,,鄉村區,乙種建築用地,1130511,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141229,192.0,5,2,3,有,無,14000000,72917,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRQMLNKLHLGFAN98DA,180.0,0.0,12.0,無,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０１號三樓之６,29.1,,鄉村區,乙種建築用地,1130506,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,109.9,3,2,2,有,有,6870000,65343,升降機械,14.71,650000,預售屋、或土地及建物分件登記案件；,RPRNMLLJKHLGFEN68DA,65.36,0.0,6.04,有,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０３號四樓之５,29.1,,鄉村區,乙種建築用地,1130506,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,109.9,3,2,2,有,有,6760000,64187,升降機械,14.71,650000,預售屋、或土地及建物分件登記案件；,RPQNMLKLKHLGFEN68DA,65.36,0.0,6.04,有,
彰化市,房地(土地+建物),彰化縣彰化市泰和中街１８８號,72.0,住,,,1130526,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150106,182.98,3,2,4,有,有,24660000,134769,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLNKLHLGFAN88DA,176.16,0.0,6.82,有,
彰化市,房地(土地+建物),彰化縣彰化市泰和中街１８６號,73.07,住,,,1130524,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150106,186.12,2,2,3,有,有,23510000,126316,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLNKLHLGFAN48DA,180.39,0.0,5.73,有,
彰化市,房地(土地+建物),彰化縣彰化市泰和中街１８６之２１號,89.9,住,,,1130525,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150106,200.35,3,2,4,有,有,26350000,131520,,0.0,0,原權利人於114年7月讓與其權利予子女為現權利人預售屋、或土地及建物分件登記案件；,RPOPMLNKLHLGFAN58DA,197.48,0.0,2.87,有,
二林鎮,房地(土地+建物),彰化縣二林鎮永豐一街７號六樓之３,39.92,住,,,1130502,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,99.97999999999999,3,2,2,有,無,6930000,69314,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUQMLLKLHLGFGN07DA,72.42,0.0,8.16,有,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段８９０之５號,69.13,,特定農業區,甲種建築用地,1130502,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1140930,219.46,4,2,5,有,有,26300000,119840,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLKLLHLGFAN28DA,195.59,0.0,23.87,有,
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路二段５３４巷１６號,123.53,住,,,1130512,土地8建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140429,149.81,4,2,3,有,無,14380000,95988,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLOKMHLGFHN07DA,144.87,0.0,4.94,無,
二林鎮,房地(土地+建物),彰化縣二林鎮長春路４１２號七樓之５,30.52,住,,,1130520,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141105,81.03,2,2,2,有,無,5280000,65161,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLQLLHLGFGN17DA,59.42,0.0,6.57,有,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉中山路９９６號八樓之１,30.67,,鄉村區,乙種建築用地,1130519,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150105,132.61,3,2,2,有,有,9680000,76067,坡道平面,21.13,1200000,預售屋、或土地及建物分件登記案件；,RPUNMLKLMHLGFBN98DA,68.01,0.0,8.96,有,
員林市,房地(土地+建物)+車位,彰化縣員林市復興路５９巷１２號四樓之１,37.97,住,,,1130511,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150105,121.89,3,2,2,有,有,12910000,105915,一樓平面,13.75,0,預售屋、或土地及建物分件登記案件；,RPQNMLNKMHLGFDN98DA,75.48,0.0,7.57,有,
員林市,房地(土地+建物)+車位,彰化縣員林市復興路５９巷１２號五樓之１,37.97,住,,,1130509,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150105,121.89,3,2,2,有,有,12980000,106489,一樓平面,13.2,0,預售屋、或土地及建物分件登記案件；,RPRNMLNKMHLGFDN09DA,75.48,0.0,7.57,有,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段８９０之２５號,73.5,,特定農業區,甲種建築用地,1130512,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140930,232.4,4,2,6,有,有,27850000,119836,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLKLLHLGFAN98DA,211.35,0.0,21.05,有,
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路５０巷１２弄７號,100.65,住,,,1130503,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140320,173.58999999999997,4,3,3,有,無,13200000,76041,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLQLKIKGFEN96DA,158.07,0.0,15.35,無,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永豐一街１１號三樓之３,39.92,住,,,1130504,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,117.97,3,2,2,有,無,7800000,69916,一樓平面,17.85,800000,預售屋、或土地及建物分件登記案件；,RPTNMLRJMHLGFGN27DA,72.42,0.0,8.16,有,
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路２８號,81.63,住,,,1130507,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140320,174.58999999999997,4,3,3,有,無,14880000,85228,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLMKJHLGFEN56DA,152.76,0.0,21.66,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號十三樓之６,22.04,住,,,1130501,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,138.94,3,2,2,有,有,13400000,107193,坡道平面,31.19,1850000,預售屋、或土地及建物分件登記案件；,RPUOMLQJNHLGFAN86DA,65.33,0.0,6.1,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號四樓之３,22.04,住,,,1130511,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,138.94,3,2,2,有,有,12880000,103295,坡道平面,31.19,1750000,預售屋、或土地及建物分件登記案件；,RPXPMLQJNHLGFAN27DA,65.33,0.0,6.1,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６０號十樓之３,22.62,住,,,1130523,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,140.99,3,2,2,有,有,13650000,107468,坡道平面,31.19,1850000,預售屋、或土地及建物分件登記案件；,RPUPNLQJNHLGFAN07DA,66.71,0.0,6.05,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６０號十一樓之３,22.62,住,,,1130523,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,140.99,3,2,2,有,有,13680000,107741,坡道平面,31.19,1850000,預售屋、或土地及建物分件登記案件；,RPVQNLQJNHLGFAN27DA,66.71,0.0,6.05,有,
彰化市,房地(土地+建物),彰化縣彰化市埔東街５６號,16.24,住,,,1130527,土地1建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,73.16,0,1,1,有,有,9350000,127802,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWRNLQJNHLGFAN47DA,49.0,0.0,0.0,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號五樓之５,16.53,住,,,1130504,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,106.41,2,2,1,有,有,9580000,109390,坡道機械,25.69,750000,預售屋、或土地及建物分件登記案件；,RPROMLQJNHLGFAN56DA,49.06,0.0,4.44,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號二樓之２,21.46,住,,,1130505,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,135.21,3,2,2,有,有,12700000,104307,坡道平面,31.19,1850000,預售屋、或土地及建物分件登記案件；,RPPNMLOKNHLGFAN78DA,65.49,0.0,3.74,有,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮糖南街１５３號,97.89,住,,,1130518,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141224,167.03,3,2,4,有,無,13600000,81422,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLSLNHLGFHN67DA,161.07,0.0,5.96,無,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉大新路２巷８３之５６號,76.0,,鄉村區,乙種建築用地,1130401,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140905,150.72,4,2,3,有,無,10000000,66348,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLKKKHLGFHN88DA,150.72,0.0,0.0,無,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０３號三樓之２,21.77,,鄉村區,乙種建築用地,1130401,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,85.93,2,2,1,有,有,5260000,65431,升降機械,14.71,600000,預售屋、或土地及建物分件登記案件；,RPUNMLLJKHLGFEN98DA,47.69,0.0,5.74,有,
彰化市,房地(土地+建物),彰化縣彰化市泰和中街１８６之８號,76.55,住,,,1130412,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150106,196.79,3,2,4,有,有,25500000,129580,,0.0,0,原權利人於114年7月讓與其配偶為現權利人預售屋、或土地及建物分件登記案件；,RPXNMLNKLHLGFAN66DA,194.25,0.0,2.54,有,
彰化市,房地(土地+建物),彰化縣彰化市泰和中街１８６之１０號,81.5,住,,,1130414,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150106,218.19,3,2,4,有,有,28500000,130620,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLNKLHLGFAN68DA,215.07,0.0,3.12,有,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉中興二街５８號十樓之１,22.43,住,,,1130413,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141202,125.07999999999998,2,2,2,有,有,8630000,76970,坡道平面,26.21,1020000,原買方林**於114年04月08日變更為林**。預售屋、或土地及建物分件登記案件；,RPVNMLPJKHLGFBN56DA,63.31,0.0,6.9,有,
二林鎮,房地(土地+建物),彰化縣二林鎮永豐一街１號六樓之１,39.92,住,,,1130415,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,99.97999999999999,3,2,2,有,無,6930000,69314,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOQMLLKLHLGFGN09DA,72.42,0.0,8.16,有,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永豐一街１５號五樓之２,40.8,住,,,1130415,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,120.17,3,2,2,有,無,8220000,72518,一樓平面,17.85,800000,預售屋、或土地及建物分件登記案件；,RPTQMLLKLHLGFGN96DA,76.25,0.0,5.5,有,
彰化市,房地(土地+建物),彰化縣彰化市泰和中街１８６之２０號,81.61,住,,,1130424,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150106,196.2,3,2,4,有,有,26330000,134200,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPPMLMKLHLGFAN58DA,193.2,0.0,3.0,有,
二林鎮,房地(土地+建物),彰化縣二林鎮培德街１６９巷６號,93.14,住,,,1130425,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140910,133.75,4,2,3,有,無,10180000,76112,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLLMLHLGFGN27DA,127.37,0.0,6.38,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路二段５３４巷３０號,104.75,住,,,1130426,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140429,167.54,4,2,3,有,無,14000000,83562,,0.0,0,土地因分割增加一筆地號親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPSNMLLMLHLGFHN86DA,162.07,0.0,5.47,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路二段５３４巷１８號,105.7,住,,,1130408,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140429,143.02,4,2,3,有,無,12260000,85722,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPTNMLLMLHLGFHN96DA,138.21,0.0,4.81,無,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０３號六樓之５,29.1,,鄉村區,乙種建築用地,1130420,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,109.9,3,2,2,有,有,6850000,65133,升降機械,14.71,650000,預售屋、或土地及建物分件登記案件；,RPUOMLKLKHLGFEN56DA,65.36,0.0,6.04,有,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０３號八樓之７,29.16,,鄉村區,乙種建築用地,1130415,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,110.12,3,2,2,有,有,6970000,66240,升降機械,14.71,650000,客變增加費用新台幣23216元整預售屋、或土地及建物分件登記案件；,RPQOMLLLKHLGFEN88DA,65.52,0.0,6.04,有,
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路二段５３４巷９弄１１號,109.35,住,,,1130402,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140429,146.41,4,2,3,有,無,12370000,84489,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPVNMLLMLHLGFHN17DA,141.5,0.0,4.91,無,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段８９０之２號,70.13,,特定農業區,甲種建築用地,1130402,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1140930,222.4,4,2,5,有,有,26360000,118525,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLRKLHLGFAN88DA,198.21,0.0,24.19,有,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段８９０之２３號,71.13,,特定農業區,甲種建築用地,1130411,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1140930,224.85,4,2,5,有,有,26800000,119191,,0.0,0,民國115年03月23日夫妻讓渡，讓渡權利範圍1/2。預售屋、或土地及建物分件登記案件；,RPQNMLNLLHLGFAN68DA,201.56,0.0,23.29,有,
芬園鄉,房地(土地+建物),彰化縣芬園鄉成功路８０巷９號六樓,50.48,,,,1130424,土地8建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140618,91.30000000000001,2,2,2,有,有,7300000,79956,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLKLMHLGFAN48DA,62.53,0.0,6.45,有,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段８９０之１９號,66.1,,特定農業區,甲種建築用地,1130427,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140930,194.33,4,2,5,有,有,24580000,126486,,0.0,0,民國114年11月6日夫妻讓渡預售屋、或土地及建物分件登記案件；,RPUNMLRKLHLGFAN76DA,179.77,0.0,14.56,有,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０１號八樓之７,29.1,,鄉村區,乙種建築用地,1130403,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,109.9,3,2,2,有,有,7100000,67759,升降機械,14.71,650000,客變減少費用新台幣11925元整預售屋、或土地及建物分件登記案件；,RPOPMLLLMHLGFEN98DA,65.36,0.0,6.04,有,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉中山路９９６號三樓之３,23.8,,鄉村區,乙種建築用地,1130403,土地2建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150105,105.78,2,2,2,有,有,7250000,76861,坡道機械,19.26,600000,預售屋、或土地及建物分件登記案件；,RPQNMLQJNHLGFBN09DA,51.05,0.0,8.68,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６０號四樓之１,17.11,住,,,1130414,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,110.1,2,2,1,有,有,9500000,104778,坡道機械,26.59,750000,預售屋、或土地及建物分件登記案件；,RPTNNLQJNHLGFAN76DA,51.12,0.0,4.18,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６０號十二樓之５,17.11,住,,,1130420,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,114.69999999999999,2,2,1,有,有,11300000,115555,坡道平面,31.19,1650000,預售屋、或土地及建物分件登記案件；,RPWPNLQJNHLGFAN27DA,51.12,0.0,4.18,有,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０３號九樓之５,29.12,,鄉村區,乙種建築用地,1130406,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,109.9,3,2,2,有,有,7000000,66709,升降機械,14.71,650000,預售屋、或土地及建物分件登記案件；,RPWNMLKMMHLGFEN96DA,65.52,0.0,5.88,有,
員林市,房地(土地+建物)+車位,彰化縣員林市條和街３４５號四樓之１,21.47,住,,,1130406,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150203,82.42999999999999,3,2,2,有,有,8760000,106272,升降機械,6.61,0,土地售價412萬元   建物售價464萬元114年9月1日讓與配偶115年2月9日轉售姊姊交易金額不變。預售屋、或土地及建物分件登記案件；,RPVOMLQLNHLGFDN47DA,49.84,0.0,8.28,有,
