編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLMJMHLGFAU76CC,32,22.60,共有部份,鋼筋混凝土造,83年4月1日,十層,,
RPSNMLTJMHLGFAU57CC,28,43.47,住家用,鋼筋混凝土造,87年5月7日,十層,,
RPSNMLTJMHLGFAU57CC,28,10.29,共有部份,鋼筋混凝土造,87年5月7日,十層,,
RPQOMLTJMHLGFAU47CC,32,101.08,住家用,鋼筋混凝土造,82年10月15日,六層,,
RPQOMLTJMHLGFAU47CC,32,39.36,共有部份,鋼筋混凝土造,82年10月15日,六層,,
RPVNMLTJMHLGFAU87CC,38,40.20,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPTNMLKKMHLGFAU86CC,37,30.00,住商用,鋼筋混凝土造,78年3月17日,四層,,
RPRNMLKKMHLGFAU66CC,34,26.44,住商用,鋼筋混凝土造,81年5月18日,四層,,
RPQNMLKKMHLGFAU56CC,34,66.11,住商用,鋼筋混凝土造,81年5月18日,四層,,
RPSNMLKKMHLGFAU76CC,28,234.69,住商用,鋼筋混凝土造,87年3月9日,五層,,
RPSNMLKKMHLGFAU76CC,28,17.84,共有部份,鋼筋混凝土造,87年3月9日,五層,,
RPSNMLKKMHLGFAU76CC,28,15.10,共有部份,鋼筋混凝土造,87年3月9日,五層,,
RPROMLKKMHLGFAU76CC,1,60.83,集合住宅,鋼筋混凝土造,114年6月30日,十層,,
RPXNMLTJMHLGFAU08CC,20,26.45,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPROMLKKMHLGFAU76CC,1,.75,共有部分（管委會）,鋼筋混凝土造,114年6月30日,一層,,
RPROMLKKMHLGFAU76CC,1,21.17,共有部份,鋼筋混凝土造,114年6月30日,十層,,
RPROMLKKMHLGFAU76CC,1,11.92,共有部分（停車空間、車道）,鋼筋混凝土造,114年6月30日,十層,,
RPUNMLKKMHLGFAU96CC,30,34.84,住家用,鋼筋混凝土造,85年2月15日,七層,,
RPSOMLKKMHLGFAU86CC,30,40.04,住家用,鋼筋混凝土造,85年4月20日,五層,,
RPUNMLKKMHLGFAU96CC,30,16.17,共有部份,鋼筋混凝土造,85年2月15日,七層,,
RPSOMLKKMHLGFAU86CC,30,9.66,共有部份,鋼筋混凝土造,85年4月20日,五層,,
RPOOMLKKMHLGFAU09CC,38,23.72,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPOOMLKKMHLGFAU09CC,38,6.05,共有部份,鋼筋混凝土造,76年11月17日,七層,,
RPXOMLKKMHLGFAU37CC,37,91.20,住家用,鋼筋混凝土造,77年11月25日,五層,,
RPXOMLKKMHLGFAU37CC,37,6.14,共有部份,鋼筋混凝土造,77年11月25日,五層,,
RPVOMLKKMHLGFAU17CC,30,168.55,住商用,鋼筋混凝土造,84年12月27日,四層,,
RPPPMLKKMHLGFAU66CC,1,74.34,集合住宅,鋼筋混凝土造,114年5月19日,五層,,
RPPPMLKKMHLGFAU66CC,1,30.95,共有部份,鋼筋混凝土造,114年5月19日,五層,,
RPUOMLKKMHLGFAU07CC,30,39.89,住商用,鋼筋混凝土造,84年12月27日,四層,,
RPRNMLNKMHLGFAU96CC,49,129.71,住家用,鋼筋混凝土加強磚造,66年8月9日,二層,,
RPWOMLKKMHLGFAU27CC,32,35.90,住家用,鋼筋混凝土造,83年4月26日,七層,,
RPWOMLKKMHLGFAU27CC,32,12.80,共有部份,鋼筋混凝土造,83年4月26日,七層,,
RPQNMLNKMHLGFAU86CC,11,37.95,住家用,鋼筋混凝土造,104年10月8日,四層,,
RPQNMLKKMHLGFBU66CC,,248.69,住家用,磚木造蓋鐵皮,,一層,,
RPTOMLKKMHLGFAU96CC,32,59.75,住家用,鋼筋混凝土造,83年1月12日,六層,,
RPTOMLKKMHLGFAU96CC,32,25.42,共有部份,鋼筋混凝土造,83年1月12日,六層,,
RPPNMLOKMHLGFAU86CC,31,128.03,住家用,鋼筋混凝土造,83年12月15日,二層,,
RPSNMLNKMHLGFAU07CC,38,40.33,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPVNMLOKMHLGFAU47CC,38,25.04,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPVNMLOKMHLGFAU47CC,38,5.19,共有部份,鋼筋混凝土造,76年11月17日,七層,,
RPUNMLNKMHLGFAU27CC,48,21.98,住商用,鋼筋混凝土加強磚造,66年10月17日,二層,,
RPSNMLPKMHLGFAU27CC,34,22.80,住家用,鋼筋混凝土造,81年6月16日,五層,,
RPSNMLPKMHLGFAU27CC,34,5.60,共有部份,鋼筋混凝土造,81年6月16日,五層,,
RPSNMLOKMHLGFAU17CC,32,127.53,集合住宅,鋼筋混凝土造,83年4月13日,十二層,,
RPSNMLOKMHLGFAU17CC,32,42.98,共有部份,鋼筋混凝土造,83年4月13日,十二層,,
RPPNMLPKMHLGFAU96CC,1,36.38,集合住宅,鋼筋混凝土造,114年9月2日,五層,,
RPPNMLPKMHLGFAU96CC,1,14.77,共有部份,鋼筋混凝土造,114年9月2日,五層,,
RPPNMLOKMHLGFAU96DC,47,83.75,住商用,鋼筋混凝土造,68年7月27日,三層,,
RPRNMLPKMHLGFAU17CC,38,36.12,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPRNMLPKMHLGFAU17CC,38,10.38,共有部份,鋼筋混凝土造,76年11月17日,七層,,
RPRNMLOKMHLGFAU07CC,41,85.34,住家用,鋼筋混凝土造,74年6月27日,五層,,
RPRNMLOKMHLGFAU07CC,41,14.19,共有部份,鋼筋混凝土造,74年6月27日,五層,,
RPPNMLQKMHLGFAU07CC,10,20.00,農舍,鋼筋混凝土造,105年3月8日,三層,,
RPVNMLPKMHLGFAU57CC,39,21.22,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPXNMLOKMHLGFAU67CC,53,39.36,住家用,鋼筋混凝土加強磚造,62年9月26日,四層,,
RPQNMLPKMHLGFAU07CC,54,85.85,住家用,鋼筋水泥磚造蓋瓦,61年7月4日,二層,,
RPTNMLPKMHLGFAU37CC,33,85.11,住家用,鋼筋混凝土造,82年4月27日,七層,,
RPTNMLPKMHLGFAU37CC,33,40.46,共有部份,鋼筋混凝土造,82年4月27日,七層,,
RPUNMLPKMHLGFAU47CC,43,80.50,住家用,鋼筋混凝土加強磚造,72年1月22日,二層,,
RPQNMLOKMHLGFAU07DC,47,83.75,住商用,鋼筋混凝土造,68年7月27日,三層,,
RPQNMLQKMHLGFAU17CC,31,81.21,住家用,鋼筋混凝土造,84年2月6日,五層,,
RPQNMLQKMHLGFAU17CC,31,12.81,共有部份,鋼筋混凝土造,84年2月6日,五層,,
RPRNMLQKMHLGFAU27CC,42,71.20,住家用,鋼筋混凝土造,73年9月19日,五層,,
RPRNMLQKMHLGFAU27CC,42,1.98,共有部份,鋼筋混凝土造,73年9月19日,五層,,
RPRNMLQKMHLGFAU27CC,42,7.97,共有部份,鋼筋混凝土造,73年9月19日,五層,,
RPRNMLQKMHLGFAU27CC,42,10.30,共有部份,鋼筋混凝土造,73年9月19日,五層,,
RPPNMLRKMHLGFAU17CC,46,27.00,住商用,鋼筋混凝土造,69年2月12日,四層,,
RPPNMLKLMHLGFAU56CC,30,115.10,住家用,鋼筋混凝土造,85年3月25日,五層,,
RPPNMLKLMHLGFAU56CC,30,49.58,共有部份,鋼筋混凝土造,85年3月25日,五層,,
RPTNMLKLMHLGFAU96CC,38,26.53,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPQNMLRKMHLGFAU27CC,39,16.50,住家用,鋼筋混凝土造,76年2月5日,三層,,
RPTNMLKLMHLGFAU96CC,38,8.36,共有部份,鋼筋混凝土造,76年11月17日,七層,,
RPOOMLKLMHLGFAU56CC,20,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPXNMLKLMHLGFAU37CC,30,89.96,住家用,鋼筋混凝土造,85年1月19日,九層,,
RPVNMLKLMHLGFAU17CC,40,96.30,住家用,鋼筋混凝土造,75年4月2日,五層,,
RPXNMLKLMHLGFAU37CC,30,23.55,共有部份,鋼筋混凝土造,85年1月19日,九層,,
RPVNMLKLMHLGFAU17CC,40,9.62,共有部份,鋼筋混凝土造,75年4月2日,五層,,
RPVNMLKLMHLGFAU17CC,40,6.45,共有部份,鋼筋混凝土造,75年4月2日,五層,,
RPUNMLLLMHLGFAU17CC,37,1449.52,加油站、辦公室、油槽、店舖,鋼筋混凝土造,78年1月11日,五層,,
RPPNMLKLMHLGFCU76CC,45,102.21,住家用,鋼筋混凝土加強磚造,70年5月1日,二層,,
RPUNMLKLMHLGFAU07CC,23,124.39,住家用,鋼骨造,92年2月21日,十二層,,
RPUNMLKLMHLGFAU07CC,23,17.18,共有部份,鋼骨造,92年2月21日,十二層,,
RPUNMLKLMHLGFAU07CC,23,22.40,共有部份,鋼骨造,92年2月21日,十二層,,
RPRNMLLLMHLGFAU86CC,32,60.79,住家用,鋼筋混凝土造,83年4月14日,六層,,
RPRNMLLLMHLGFAU86CC,32,22.39,共有部份,鋼筋混凝土造,83年4月14日,六層,,
RPTNMLLLMHLGFAU07CC,41,79.22,商業用,鋼筋混凝土造,74年7月20日,七層,,
RPTNMLLLMHLGFAU07CC,,21.47,共有部份,鋼筋混凝土造,,七層,,
RPQNMLMLMHLGFAU86CC,38,35.33,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPQNMLMLMHLGFAU86CC,38,8.36,共有部份,鋼筋混凝土造,76年11月17日,七層,,
RPPNMLLLMHLGFAU66CC,47,73.08,住家用,鋼筋混凝土加強磚造,68年4月27日,二層,,
RPWNMLMLMHLGFAU47CC,2,62.43,集合住宅,鋼筋混凝土造,113年5月3日,七層,,
RPWNMLMLMHLGFAU47CC,2,20.42,共有部份,鋼筋混凝土造,113年5月3日,七層,,
RPUNMLMLMHLGFAU27CC,7,87.44,集合住宅,鋼筋混凝土造,108年5月31日,五層,,
RPPOMLMLMHLGFAU86CC,1,185.81,住宅,鋼筋混凝土造,114年10月7日,三層,,
RPUNMLMLMHLGFAU27CC,7,48.93,本共有部分之項目有停車空間、樓梯間、電梯間及機房等４項。,鋼筋混凝土造,108年5月31日,五層,,
RPTOMLMLMHLGFAU27CC,47,98.19,住家用,鋼筋混凝土加強磚造,68年2月1日,二層,,
RPPNMLMLMHLGFCU96CC,,130.44,住商用,鋼筋混凝土加強磚造,,二層,,
RPRNMLNLMHLGFAU07CC,32,94.36,住家用,鋼筋混凝土造,82年11月16日,七層,,
RPRNMLNLMHLGFAU07CC,32,15.18,共有部份,鋼筋混凝土造,82年11月16日,七層,,
RPRNMLNLMHLGFAU07CC,32,38.28,共有部份,鋼筋混凝土造,82年11月16日,七層,,
RPPNMLNLMHLGFAU86CC,49,112.86,住商用,鋼筋混凝土加強磚造,66年2月8日,二層,,
RPUNMLNLMHLGFAU37CC,29,67.50,住家用,鋼筋混凝土造,86年8月27日,九層,,
RPUNMLNLMHLGFAU37CC,29,11.94,共有部份,鋼筋混凝土造,86年8月27日,九層,,
RPUNMLNLMHLGFAU37CC,29,8.81,共有部份,鋼筋混凝土造,86年8月27日,九層,,
RPUNMLNLMHLGFAU37CC,29,3.04,共有部份,鋼筋混凝土造,86年8月27日,九層,,
RPTNMLOLMHLGFAU37CC,32,35.00,住商用,鋼筋混凝土造,83年9月8日,三層,,
RPSPMLNLMHLGFAU37CC,20,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPSOMLNLMHLGFAU27CC,34,52.64,住家用,鋼筋混凝土造,81年4月30日,五層,,
RPSOMLNLMHLGFAU27CC,34,8.57,共有部份,鋼筋混凝土造,81年4月30日,五層,,
RPQNMLOLMHLGFAU07CC,38,25.18,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPPNMLOLMHLGFAU07DC,48,85.55,住家用,鋼筋混凝土加強磚造,66年12月20日,一層,,
RPSNMLOLMHLGFAU27CC,32,35.00,住商用,鋼筋混凝土造,83年9月8日,三層,,
RPUNMLOLMHLGFAU47CC,20,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPPMLNLMHLGFAU07CC,53,77.28,住家用,鋼筋混凝土加強磚造,62年9月12日,二層,,
RPPNMLOLMHLGFAU96CC,28,34.65,住家用,鋼筋混凝土造,87年10月6日,五層,,
RPPNMLOLMHLGFAU96CC,28,18.04,共有部份,鋼筋混凝土造,87年10月6日,五層,,
RPRNMLRLMHLGFAU47CC,38,27.64,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPRNMLRLMHLGFAU47CC,38,8.94,共有部份,鋼筋混凝土造,76年11月17日,七層,,
RPTNMLRLMHLGFAU67CC,34,26.44,住商用,鋼筋混凝土造,81年5月18日,四層,,
RPPNMLRLMHLGFAU27CC,38,106.22,商業用,鋼筋混凝土造,77年2月13日,九層,,
RPPNMLRLMHLGFAU27CC,38,32.38,共有部份,鋼筋混凝土造,77年1月13日,九層,,
RPUNMLRLMHLGFAU77CC,38,31.94,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPUNMLRLMHLGFAU77CC,38,4.90,共有部份,鋼筋混凝土造,76年11月17日,七層,,
RPQNMLSLMHLGFAU47CC,1,36.25,集合住宅,鋼筋混凝土造,114年9月2日,五層,,
RPQNMLSLMHLGFAU47CC,1,14.79,共有部份,鋼筋混凝土造,114年9月2日,五層,,
RPSNMLRLMHLGFAU57CC,31,27.51,住家用,鋼筋混凝土造,84年8月19日,十一層,,
RPSNMLRLMHLGFAU57CC,31,8.01,共有部份,鋼筋混凝土造,84年8月19日,十一層,,
RPPNMLTLMHLGFAU47CC,31,21.10,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPSNMLTLMHLGFAU77CC,37,16.65,商業用,鋼筋混凝土造,78年6月30日,十層,,
RPPNMLTLMHLGFAU47CC,31,6.56,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPSNMLTLMHLGFAU77CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPPNMLTLMHLGFAU47CC,31,3.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLTLMHLGFAU67CC,39,249.76,住家用,鋼筋混凝土加強磚造,75年12月3日,二層,,
RPQNMLTLMHLGFAU57CC,30,39.03,住家用,鋼筋混凝土造,84年11月24日,四層,,
RPQNMLTLMHLGFAU57CC,30,12.07,共有部分,鋼筋混凝土造,84年11月24日,四層,,
RPVNMLTLMHLGFAU08CC,37,16.31,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPVNMLTLMHLGFAU08CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPUNMLTLMHLGFAU97CC,37,17.03,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPUNMLTLMHLGFAU97CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPTNMLTLMHLGFAU87CC,37,18.90,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPTNMLTLMHLGFAU87CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPXNMLTLMHLGFAU28CC,37,19.24,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPXNMLTLMHLGFAU28CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPWNMLTLMHLGFAU18CC,37,16.65,商業用,鋼筋混凝土造,78年6月30日,十層,,
RPWNMLTLMHLGFAU18CC,39,.47,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPPOMLTLMHLGFAU57CC,37,18.12,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPPOMLTLMHLGFAU57CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPROMLTLMHLGFAU77CC,37,22.21,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPOOMLTLMHLGFAU47CC,37,17.86,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPOOMLTLMHLGFAU47CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPROMLTLMHLGFAU77CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPQOMLTLMHLGFAU67CC,37,17.48,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPQOMLTLMHLGFAU67CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPSOMLTLMHLGFAU87CC,37,22.51,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPSOMLTLMHLGFAU87CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPOPMLTLMHLGFAU57CC,37,19.24,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPWOMLTLMHLGFAU28CC,37,18.09,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPWOMLTLMHLGFAU28CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPOPMLTLMHLGFAU57CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPUOMLTLMHLGFAU08CC,37,19.53,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPSPMLTLMHLGFAU97CC,37,22.57,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPTOMLTLMHLGFAU97CC,37,32.31,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPSPMLTLMHLGFAU97CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPVOMLTLMHLGFAU18CC,37,12.00,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPVOMLTLMHLGFAU18CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPTOMLTLMHLGFAU97CC,39,25.97,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPUOMLTLMHLGFAU08CC,39,14.81,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPXOMLTLMHLGFAU38CC,37,20.41,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPXOMLTLMHLGFAU38CC,39,14.81,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPRPMLTLMHLGFAU87CC,37,14.44,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPRPMLTLMHLGFAU87CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPQPMLTLMHLGFAU77CC,37,14.61,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPQPMLTLMHLGFAU77CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPUPMLTLMHLGFAU18CC,37,14.61,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPUPMLTLMHLGFAU18CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPTPMLTLMHLGFAU08CC,37,15.02,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPVPMLTLMHLGFAU28CC,37,15.02,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPTPMLTLMHLGFAU08CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPVPMLTLMHLGFAU28CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPXPMLTLMHLGFAU48CC,37,28.21,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPXPMLTLMHLGFAU48CC,39,8.25,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPWPMLTLMHLGFAU38CC,37,35.47,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPWPMLTLMHLGFAU38CC,39,29.06,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPTQMLTLMHLGFAU18CC,37,22.21,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPTQMLTLMHLGFAU18CC,39,14.81,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPOQMLTLMHLGFAU67CC,37,18.76,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPPQMLTLMHLGFAU77CC,37,20.88,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPOQMLTLMHLGFAU67CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPPQMLTLMHLGFAU77CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPSQMLTLMHLGFAU08CC,37,17.51,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPSQMLTLMHLGFAU08CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPQQMLTLMHLGFAU87CC,37,16.31,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPQQMLTLMHLGFAU87CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPWQMLTLMHLGFAU48CC,37,17.51,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPUQMLTLMHLGFAU28CC,23,112.10,住家用,鋼筋混凝土造,91年12月2日,14,,
RPWQMLTLMHLGFAU48CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPUQMLTLMHLGFAU28CC,23,65.30,共有部份,鋼筋混凝土造,91年12月2日,十四層,,
RPQNMLKMMHLGFAU76CC,32,53.42,住家用,鋼筋混凝土造,82年11月29日,五層,,
RPQNMLKMMHLGFAU76CC,32,13.15,共有部份,鋼筋混凝土造,82年11月29日,五層,,
RPVQMLTLMHLGFAU38CC,37,18.21,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPVQMLTLMHLGFAU38CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPPNMLKMMHLGFAU66CC,38,26.53,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPPNMLKMMHLGFAU66CC,38,8.36,共有部份,鋼筋混凝土造,76年11月17日,七層,,
RPUNMLKMMHLGFAU17CC,30,89.96,住家用,鋼筋混凝土造,85年1月19日,九層,,
RPSNMLLJNHLGFAU86CC,32,45.00,住家用,鋼筋混凝土造,82年12月21日,五層,,
RPUNMLKMMHLGFAU17CC,30,23.55,共有部份,鋼筋混凝土造,85年1月19日,九層,,
RPRNMLLJNHLGFAU76CC,32,23.20,住家用,鋼筋混凝土造,82年12月21日,五層,,
RPRNMLKMMHLGFAU86CC,2,69.88,集合住宅,鋼筋混凝土造,113年9月6日,六層,,
RPRNMLKMMHLGFAU86CC,2,25.78,共有部份,鋼筋混凝土造,113年9月6日,六層,,
RPPNMLOJNHLGFAU86CC,35,132.53,住家用,鋼筋混凝土造,80年8月15日,三層,,
RPTNMLKMMHLGFAU07CC,23,74.46,農舍,鋼鐵有牆造,92年4月10日,一層,,
RPQNMLOJNHLGFAU96CC,38,51.47,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPXQMLTLMHLGFAU58CC,37,18.09,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPXQMLTLMHLGFAU58CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPPNMLLJNHLGFAU56CC,30,67.42,住家用,鋼筋混凝土造,84年11月4日,十層,,
RPPNMLLJNHLGFAU56CC,30,11.70,共有部份,鋼筋混凝土造,84年11月4日,十層,,
RPPNMLLJNHLGFAU56CC,30,15.11,共有部份,鋼筋混凝土造,84年11月4日,十層,,
RPRNMLOJNHLGFAU07CC,30,32.53,住家用,鋼筋混凝土造,85年10月7日,五層,,
RPRNMLOJNHLGFAU07CC,30,7.11,共有部份,鋼筋混凝土造,85年10月7日,五層,,
RPQNMLPJNHLGFAU07CC,9,23.14,住家用,鋼筋混凝土造,105年12月8日,四層,,
RPPNMLPJNHLGFAU96CC,38,32.94,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPPNMLPJNHLGFAU96CC,38,11.97,共有部份,鋼筋混凝土造,76年11月17日,七層,,
RPPNMLQJNHLGFAU07CC,33,222.56,住家用,鋼筋混凝土造,82年3月8日,三層,,
RPQNMLQJNHLGFAU27DC,69,44.89,住家用,木造,46年6月14日,一層,,
RPSNMLOJNHLGFAU17CC,31,25.97,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPPNMLQJNHLGFAU17DC,32,50.00,商業用,鋼筋混凝土造,82年12月8日,七層,,
RPSNMLOJNHLGFAU17CC,31,6.37,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPSNMLOJNHLGFAU17CC,31,8.30,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLQJNHLGFAU27CC,32,60.99,住商用,鋼筋混凝土造,83年3月15日,十二層,,
RPPNMLRJNHLGFAU17CC,38,153.51,住家用,鋼筋混凝土造,76年12月10日,二層,,
RPSNMLQJNHLGFAU37CC,37,16.67,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPSNMLQJNHLGFAU37CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPRNMLRJNHLGFAU37CC,45,79.35,住家用,鋼筋混凝土造,70年6月11日,四層,,
RPRNMLRJNHLGFAU37CC,45,16.32,共有部份,鋼筋混凝土造,70年6月11日,四層,,
RPQNMLRJNHLGFAU27CC,2,84.48,集合住宅,鋼筋混凝土造,112年11月28日,五層,,
RPQNMLRJNHLGFAU27CC,2,16.24,共有部份,鋼筋混凝土造,112年11月28日,五層,,
RPWNMLRJNHLGFAU87CC,44,29.00,住商用,鋼筋混凝土造,71年1月20日,四層,,
RPSNMLRJNHLGFAU47CC,31,83.71,住家用,鋼筋混凝土造,84年6月30日,十層,,
RPSNMLRJNHLGFAU47CC,31,21.99,共有部份,鋼筋混凝土造,84年6月30日,十層,,
RPWNMLRJNHLGFAU87CC,44,29.00,住商用,鋼筋混凝土造,71年1月20日,四層,,
RPUNMLRJNHLGFAU67CC,31,27.67,住家用,鋼筋混凝土造,84年4月14日,五層,,
RPUNMLRJNHLGFAU67CC,31,14.16,共有部份,鋼筋混凝土造,84年4月14日,五層,,
RPVNMLRJNHLGFAU77CC,57,93.60,住家用,鋼筋混凝土加強磚造,58年6月2日,二層,,
RPOOMLRJNHLGFAU17CC,27,115.03,住家用,鋼筋混凝土造,88年4月20日,四層,,
RPOOMLRJNHLGFAU17CC,27,11.17,共有部份,鋼筋混凝土造,88年4月20日,四層,,
RPPNMLSJNHLGFAU27CC,34,28.16,住家用,鋼筋混凝土造,81年8月20日,五層,,
RPPNMLSJNHLGFAU27CC,34,6.60,共有部份,鋼筋混凝土造,81年8月20日,五層,,
RPRNMLRJNHLGFCU57CC,1,251.63,住家用,鋼筋混凝土造,114年7月29日,三層,,
RPQOMLRJNHLGFAU37CC,32,35.00,住商用,鋼筋混凝土造,83年9月8日,三層,,
RPXNMLRJNHLGFAU97CC,51,15.00,住家用,鋼筋混凝土加強磚造,64年3月22日,二層,,
RPTNMLSJNHLGFAU67CC,18,50.30,住家用,鋼筋混凝土造,97年6月26日,五層,,
RPTNMLSJNHLGFAU67CC,18,14.31,共有部份,鋼筋混凝土造,97年6月26日,五層,,
RPSNMLSJNHLGFAU57CC,37,15.90,住家用,鋼筋混凝土造,78年6月30日,十層,,
RPSNMLSJNHLGFAU57CC,39,.94,共有部份,鋼筋混凝土造,76年6月30日,十層,,
RPQNMLLKNHLGFAU76CC,32,37.54,住家用,鋼筋混凝土造,83年5月18日,六層,,
RPQNMLLKNHLGFAU76CC,32,16.68,共有部份,鋼筋混凝土造,83年5月18日,六層,,
RPPNMLLKNHLGFAU66CC,47,105.78,住商用,鋼筋混凝土加強磚造,68年4月14日,二層,,
RPPNMLSJNHLGFAU37DC,53,181.72,住商用,鋼筋混凝土加強磚造,62年6月18日,二層,,
RPPNMLMKNHLGFAU76CC,1,75.93,集合住宅,鋼筋混凝土造,114年6月30日,十層,,
RPPNMLMKNHLGFAU76CC,1,.94,共有部分（管委會）,鋼筋混凝土造,114年6月30日,一層,,
RPPNMLMKNHLGFAU76CC,1,26.52,共有部份,鋼筋混凝土造,114年6月30日,十層,,
RPPNMLMKNHLGFAU76CC,1,42.72,共有部分（停車空間、車道）,鋼筋混凝土造,114年6月30日,十層,,
