鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,5.49,商,,,1150419,土地1建物1車位0,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,72.65,2,1,2,有,無,11650000,160358,,0.0,0,,RPXNMLKKNHLGFHH66CB,長耀辰,D棟D03-05F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.49,商,,,1150415,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,97.41,2,1,2,有,無,13600000,160358,坡道平面,24.76,1950000,,RPOOMLKKNHLGFHH48CB,長耀辰,C棟C03-06F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,7.82,商,,,1150416,土地1建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,128.15,3,2,2,有,無,16860000,144211,坡道平面,24.76,1950000,,RPPOMLKKNHLGFHH58CB,長耀辰,D棟D05-05F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.25,商,,,1150415,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,94.15,0,0,0,無,無,12510000,153624,坡道平面,24.76,1850000,事務所,RPQOMLKKNHLGFHH68CB,長耀辰,A棟A11-18F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.4,商,,,1150413,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,96.26,2,2,2,有,無,13290000,155105,坡道平面,24.76,2200000,,RPROMLKKNHLGFHH78CB,長耀辰,D棟D11-10F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.35,商,,,1150419,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,108.74,0,0,0,無,無,14650000,148250,坡道平面,24.76,2200000,事務所,RPSOMLKKNHLGFHH88CB,長耀辰,A棟A09-20F號,
平鎮區,房地(土地+建物),桃園市平鎮區建安路112巷95號對向,21.35,,特定農業區,甲種建築用地,1150414,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,61.24,2,2,2,有,無,6480000,105813,,0.0,0,,RPPNMLKKNHLGFGH48DB,禾溢富寓,A6棟1F號,
平鎮區,房地(土地+建物),桃園市平鎮區建安路112巷95號對向,24.71,,特定農業區,甲種建築用地,1150420,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,70.86,2,2,2,有,無,6440000,90883,,0.0,0,,RPQNMLKKNHLGFGH58DB,禾溢富寓,A6棟3F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區中山路一段928巷與育仁路一段430巷35弄交叉口附近,30.92,,特定農業區,甲種建築用地,1150424,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.32,3,2,2,有,無,7890000,59929,坡道平面,25.02,1100000,,RPPNMLLKNHLGFBH97CB,豐僑上璟-豐璟,A2棟6F號,
觀音區,房地(土地+建物),桃園市觀音區中山路一段928巷與育仁路一段430巷35弄交叉口附近,14.5,,特定農業區,甲種建築用地,1150419,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.11,1,1,1,有,無,3150000,59311,,0.0,0,,RPQNMLLKNHLGFBH08CB,豐僑上璟-豐璟,A8棟8F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區正光街180號對面,13.85,住,,,1150415,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.12,2,1,1,有,無,10350000,123591,坡道平面,34.94,1800000,,RPRNMLLKNHLGFBH18CB,大華漾,A3-09號,
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路二段230巷12弄1號旁,16.03,,鄉村區,乙種建築用地,1150430,土地3建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.09,2,2,1,有,無,7100000,88636,坡道平面,20.91,1500000,,RPPNMLLKNHLGFCH08CB,璟都大鎮-輕璟澤,B9棟7F號,
大園區,房地(土地+建物)+車位,桃園市大園區園航路與航科路交叉口附近,15.12,商,,,1150502,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.85,3,2,2,有,無,11280000,113334,坡道平面,29.88,1650000,,RPPNMLLKNHLGFEH28CB,逸偉A+,A棟7-09號,
八德區,房地(土地+建物)+車位,桃園市八德區豐田二路與豐德二路交叉口附近,18.05,住,,,1150502,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.05,2,1,2,有,無,14450000,144657,坡道平面,45.33,2050000,,RPPNMLLKNHLGFFH38CB,玖登春樹醴,A2棟7F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金龍路271號旁,28.41,,特定農業區,甲種建築用地,1150507,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.83,3,2,2,有,無,9880000,73770,坡道平面,26.64,1530000,,RPPNMLLKNHLGFGH48CB,聯懋日日青,G1棟6F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路一段125巷28弄旁,22.49,,一般農業區,甲種建築用地,1150427,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.78,2,2,2,有,無,11360000,107119,坡道平面,28.0,1850000,,RPQNMLLKNHLGFGH58CB,百川文玥,A3棟A3-7號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路一段125巷28弄旁,31.19,,一般農業區,甲種建築用地,1150421,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.23,3,2,2,有,無,15100000,107523,坡道平面,28.0,1850000,,RPRNMLLKNHLGFGH68CB,百川文玥,A5棟A5-8號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路一段125巷28弄旁,20.26,,一般農業區,甲種建築用地,1150422,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.08,2,2,2,有,無,10050000,102398,坡道平面,28.0,1850000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKNHLGFGH78CB,百川文玥,B8棟B8-4號,
觀音區,房地(土地+建物)+車位,桃園市觀音區正大路585巷29號旁,93.72,,特定農業區,甲種建築用地,1150429,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,144.96,4,2,3,有,無,12340000,85127,一樓平面,0.0,0,,RPPNMLLKNHLGFBH08DB,大和園,C棟3號,
觀音區,房地(土地+建物)+車位,桃園市觀音區正大路585巷29號旁,93.72,,特定農業區,甲種建築用地,1150508,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,144.96,4,2,3,有,無,12380000,85403,一樓平面,0.0,0,,RPQNMLLKNHLGFBH18DB,大和園,B棟8號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,26.97,商,,,1150420,土地13建物1車位2,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,272.47,0,0,3,有,無,36780000,143672,坡道平面,42.92,3800000,,RPPNMLMKNHLGFAH97CB,中?時代廣場/中??GARDEN,A棟3-8F號,
桃園區,房地(土地+建物),桃園市桃園區國豐三街與國強六街交叉口,11.31,住,,,1150503,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.83,1,2,1,有,無,10380000,167880,,0.0,0,,RPQNMLMKNHLGFAH08CB,大和淳青,A棟2-8樓號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街與國強六街交叉口,14.9,住,,,1150503,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.37,2,2,2,有,無,15190000,157396,坡道平面,43.11,2400000,,RPRNMLMKNHLGFAH18CB,大和淳青,A棟3-8樓號,
桃園區,房地(土地+建物),桃園市桃園區新生路與民權路交叉口旁,7.8,商,,,1150507,土地5建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.77,1,2,1,有,無,11380000,167921,,0.0,0,,RPTNMLMKNHLGFAH38CB,時代之星,A棟6-05F號,
中壢區,房地(土地+建物),桃園市中壢區中新東路與中明東路旁,9.14,商,,,1150419,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.71,2,2,2,有,無,12204000,121180,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKNHLGFBH08CB,璟城A22,A1棟3F號,
中壢區,房地(土地+建物),桃園市中壢區中新東路與中明東路旁,9.14,商,,,1150415,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.71,2,2,2,有,無,12339000,122520,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKNHLGFBH18CB,璟城A22,A1棟4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中新東路與中明東路旁,9.14,商,,,1150416,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.13,2,2,2,有,無,14318000,121319,坡道平面,47.42,2100000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKNHLGFBH28CB,璟城A22,A1棟5F號,
中壢區,房地(土地+建物),桃園市中壢區中新東路與中明東路旁,9.14,商,,,1150428,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.71,2,2,2,有,無,13000000,129084,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMKNHLGFBH38CB,璟城A22,A1棟6F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中新東路與中明東路旁,9.14,商,,,1150427,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.99,2,2,2,有,無,15800000,137027,坡道平面,43.28,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKNHLGFBH48CB,璟城A22,A1棟13F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中新東路與中明東路旁,9.14,商,,,1150428,土地1建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.99,2,2,2,有,無,16990000,148843,坡道平面,43.28,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKNHLGFBH58CB,璟城A22,A1棟15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區松德路及松義三街交叉口附近,9.67,商,,,1150427,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.6,2,2,1,有,無,11200000,120015,坡道平面,31.61,1600000,,RPVNMLMKNHLGFBH68CB,松德緻上,B棟B2-10F號,
中壢區,房地(土地+建物),桃園市中壢區松德路及松義三街交叉口附近,17.53,商,,,1150508,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.03,4,2,2,有,無,16300000,112391,,0.0,0,,RPWNMLMKNHLGFBH78CB,松德緻上,B棟B5-9F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區松德路及松義三街交叉口附近,9.67,商,,,1150503,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.6,2,2,1,有,無,11660000,120765,坡道平面,31.61,2000000,,RPXNMLMKNHLGFBH88CB,松德緻上,B棟B2-12F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,34.29,,特定農業區,甲種建築用地,1150425,土地5建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.58,3,2,2,有,無,14500000,113227,坡道平面,33.65,1600000,,RPOOMLMKNHLGFBH08CB,深耕17期,B1棟6F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,28.2,,特定農業區,甲種建築用地,1150508,土地5建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,2,2,2,有,無,10960000,102846,坡道平面,33.65,1600000,,RPPOMLMKNHLGFBH18CB,深耕17期,B3棟2F號,
中壢區,房地(土地+建物),桃園市中壢區中新東路與中明東路旁,8.29,商,,,1150420,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.42,2,2,2,有,無,10926000,119514,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLMKNHLGFBH28CB,璟城A22,A6棟3F號,
中壢區,房地(土地+建物),桃園市中壢區中新東路與中明東路旁,8.29,商,,,1150420,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.42,2,2,2,有,無,11052000,120893,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLMKNHLGFBH38CB,璟城A22,A16棟4F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬二街與忠孝一街交叉口,25.54,住,,,1150424,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.67,3,1,2,有,無,11000000,73089,坡道平面,64.08,2040000,,RPSOMLMKNHLGFBH48CB,嚮未來-蒔美,B3-13F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝路111巷31號對面,20.76,住,,,1150508,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.17,2,2,1,有,無,8770000,90351,坡道平面,29.92,1700000,,RPTOMLMKNHLGFBH58CB,新亦湛,A3-10F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝路111巷31號對面,16.81,住,,,1150504,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.3,2,2,1,有,無,7500000,93089,坡道平面,29.92,1600000,,RPUOMLMKNHLGFBH68CB,新亦湛,B5-7F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝路111巷31號對面,18.18,住,,,1150504,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.5,2,2,2,有,無,7700000,88218,坡道平面,29.92,1650000,,RPVOMLMKNHLGFBH78CB,新亦湛,B1-13F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀路與福昌街交接口,21.45,住,,,1150501,土地4建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.1,3,2,2,有,無,9930000,85734,坡道平面,32.44,1300000,,RPWOMLMKNHLGFBH88CB,璟都璟湛,B棟2-8F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀路與福昌街交接口,21.45,住,,,1150501,土地4建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.1,3,2,2,有,無,9000000,76495,坡道平面,32.44,1300000,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLMKNHLGFBH98CB,璟都璟湛,B棟2-7F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀路與福昌街交街口,20.97,住,,,1150501,土地4建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.86,3,2,2,有,無,9840000,86771,坡道平面,32.44,1300000,,RPOPMLMKNHLGFBH18CB,璟都璟湛,B棟1-8F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀路與福昌街交接口,21.45,住,,,1150501,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.1,3,2,2,有,無,9680000,83251,坡道平面,32.44,1300000,,RPPPMLMKNHLGFBH28CB,璟都璟湛,B棟2-5F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,29.2,,鄉村區,乙種建築用地,1150421,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.44,3,2,2,有,無,13380000,102309,坡道平面,24.69,1640000,,RPPNMLMKNHLGFCH18CB,豐中城,B6棟7號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,29.2,,鄉村區,乙種建築用地,1150421,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.44,3,2,2,有,無,13460000,103442,坡道平面,24.69,1590000,,RPQNMLMKNHLGFCH28CB,豐中城,C1棟6號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,29.2,,鄉村區,乙種建築用地,1150421,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.37,3,2,2,有,無,12600000,97168,坡道平面,23.62,1450000,,RPRNMLMKNHLGFCH38CB,豐中城,C1棟4號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區五守街26號旁,17.44,住,,,1150409,土地8建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.15,2,2,2,有,無,10780000,112377,坡道平面,38.13,1900000,,RPPNMLMKNHLGFDH28CB,牛津STAR,A5棟5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區五守街26號旁,27.86,住,,,1150411,土地8建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.3,3,2,2,有,無,17700000,126813,坡道平面,38.13,1700000,,RPQNMLMKNHLGFDH38CB,牛津STAR,A1棟13F號,
楊梅區,房地(土地+建物),桃園市楊梅區民有路二段206巷與民有路二段292巷200弄交叉口附近,20.96,,特定農業區,甲種建築用地,1150418,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.48,2,2,1,有,無,4320000,68053,,0.0,0,,RPRNMLMKNHLGFDH48CB,聯太富居,A2棟5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區五守街26號旁,19.75,住,,,1150411,土地8建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.6,3,2,2,有,無,11950000,114564,坡道平面,38.13,1700000,,RPSNMLMKNHLGFDH58CB,牛津STAR,A7棟7F號,
楊梅區,房地(土地+建物),桃園市楊梅區民有路二段206巷與民有路二段292巷200弄交叉口附近,25.17,,特定農業區,甲種建築用地,1150426,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.23,2,2,2,有,無,5550000,72806,,0.0,0,,RPTNMLMKNHLGFDH68CB,聯太富居,A6棟5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區五守街26號旁,22.66,住,,,1150416,土地8建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.76,3,2,2,有,無,13070000,109812,坡道平面,38.13,1800000,,RPVNMLMKNHLGFDH88CB,牛津STAR,A6棟4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區五守街26號旁,23.0,住,,,1150421,土地8建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.37,3,2,2,有,無,15270000,129221,坡道平面,38.13,1800000,,RPWNMLMKNHLGFDH98CB,牛津STAR,A6棟13F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區五守街26號旁,19.75,住,,,1150426,土地8建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.6,3,2,2,有,無,12150000,116799,坡道平面,38.13,1700000,,RPXNMLMKNHLGFDH09CB,牛津STAR,A7棟10F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路236巷、民權街,16.72,住,,,1150426,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.71,2,2,2,有,無,9180000,112280,坡道平面,31.2,1600000,,RPOOMLMKNHLGFDH28CB,寶台青耘,B7棟10F號,
楊梅區,房地(土地+建物),桃園市楊梅區環南路236巷、民權街,17.32,住,,,1150502,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.9,2,2,2,有,無,7180000,102718,,0.0,0,,RPPOMLMKNHLGFDH38CB,寶台青耘,B8棟2F號,
大園區,房地(土地+建物)+車位,桃園市大園區園三街180號附近,20.3,住,,,1150429,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.77,2,2,2,有,無,11650000,105492,坡道平面,26.45,1700000,,RPPNMLMKNHLGFEH38CB,華登新翼城,A3-12F號,
大園區,房地(土地+建物)+車位,桃園市大園區園三街180號附近,17.41,住,,,1150506,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.36,2,2,2,有,無,8900000,87752,坡道平面,26.45,1800000,,RPQNMLMKNHLGFEH48CB,華登新翼城,A5-5F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街與興仁路交叉口附近,23.03,住,,,1150426,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.57,3,2,2,有,無,15870000,112133,坡道平面,26.54,1850000,,RPRNMLMKNHLGFEH58CB,昕大景,B棟B3-06F號,
