鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.49,住,,,1150501,土地9建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.27,3,2,2,有,無,44800000,278917,坡道平面,35.48,3300000,,RPUNMLOKNHLGFAF58DB,昇陽匯翠-松翠,A棟A1-13F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,11.53,住,,,1150502,土地9建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.44,2,2,2,有,無,28160000,274957,坡道平面,35.48,2600000,,RPVNMLOKNHLGFAF68DB,昇陽匯翠-松翠,A棟A2-5F號,
板橋區,房地(土地+建物),新北市板橋區大同街56號旁,11.53,住,,,1150504,土地9建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.96,2,2,2,有,無,25800000,277539,,0.0,0,,RPWNMLOKNHLGFAF78DB,昇陽匯翠-松翠,A棟A2-7F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,16.12,住,,,1150501,土地9建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.16,3,2,2,有,無,38500000,275293,坡道平面,35.48,2800000,,RPXNMLOKNHLGFAF88DB,昇陽匯翠-松翠,A棟A3-13F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,16.12,住,,,1150504,土地9建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.16,3,2,2,有,無,40000000,285318,坡道平面,35.48,3000000,,RPOOMLOKNHLGFAF08DB,昇陽匯翠-松翠,A棟A3-19F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,16.12,住,,,1150504,土地9建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.16,3,2,2,有,無,38210000,273057,坡道平面,35.48,2800000,,RPPOMLOKNHLGFAF18DB,昇陽匯翠-松翠,A棟A5-10F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,11.53,住,,,1150503,土地9建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.44,2,2,2,有,無,29630000,290770,坡道平面,35.48,2600000,,RPQOMLOKNHLGFAF28DB,昇陽匯翠-松翠,A棟A6-22F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.38,住,,,1150503,土地9建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.48,3,2,2,有,無,42220000,266351,坡道平面,35.48,2800000,,RPROMLOKNHLGFAF38DB,昇陽匯翠-松翠,A棟A7-4F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.38,住,,,1150504,土地9建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.48,3,2,2,有,無,43360000,270676,坡道平面,35.48,3300000,,RPSOMLOKNHLGFAF48DB,昇陽匯翠-松翠,A棟A7-6F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,13.31,住,,,1150504,土地9建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.63,3,2,2,有,無,30320000,258703,坡道平面,35.48,2600000,,RPTOMLOKNHLGFAF58DB,昇陽匯翠-松翠,A棟A9-11F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.49,住,,,1150505,土地9建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.27,3,2,2,有,無,43360000,269239,坡道平面,35.48,3300000,,RPUOMLOKNHLGFAF68DB,昇陽匯翠-松翠,A棟A1-5F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.49,住,,,1150506,土地9建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.27,3,2,2,有,無,44300000,275556,坡道平面,35.48,3300000,,RPVOMLOKNHLGFAF78DB,昇陽匯翠-松翠,A棟A1-11F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.49,住,,,1150506,土地9建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.27,3,2,2,有,無,45300000,282277,坡道平面,35.48,3300000,,RPWOMLOKNHLGFAF88DB,昇陽匯翠-松翠,A棟A1-19F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,16.12,住,,,1150506,土地9建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.16,3,2,2,有,無,37830000,270126,坡道平面,35.48,2800000,,RPXOMLOKNHLGFAF98DB,昇陽匯翠-松翠,A棟A3-7F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,11.24,住,,,1150506,土地9建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.89,2,2,2,有,無,26850000,268223,坡道平面,35.48,2600000,衛浴為1.5衛,RPOPMLOKNHLGFAF18DB,昇陽匯翠-松翠,A棟A8-16F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,13.31,住,,,1150506,土地9建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.63,3,2,2,有,無,31670000,269435,坡道平面,35.48,2800000,,RPPPMLOKNHLGFAF28DB,昇陽匯翠-松翠,A棟A9-20F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.38,住,,,1150507,土地9建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.48,3,2,2,有,無,43360000,272703,坡道平面,35.48,3000000,,RPQPMLOKNHLGFAF38DB,昇陽匯翠-松翠,A棟A7-8F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,11.24,住,,,1150508,土地9建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.89,2,2,2,有,無,26020000,259042,坡道平面,35.48,2600000,衛浴為1.5衛,RPRPMLOKNHLGFAF48DB,昇陽匯翠-松翠,A棟A8-6F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,11.24,住,,,1150508,土地9建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.89,2,2,2,有,無,27180000,271873,坡道平面,35.48,2600000,衛浴為1.5衛,RPSPMLOKNHLGFAF58DB,昇陽匯翠-松翠,A棟A8-19F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街56號旁,18.38,住,,,1150508,土地9建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.48,3,2,2,有,無,44980000,281622,坡道平面,35.48,3300000,,RPTPMLOKNHLGFAF68DB,昇陽匯翠-松翠,A棟A7-19F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,15.04,住,,,1150430,土地17建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.01,3,2,1,有,無,24380000,247613,坡道平面,34.05,2600000,,RPPNMLOKNHLGFDF38DB,文心慕慕,A2-3F號,
汐止區,房地(土地+建物),新北市汐止區大同路二段258號旁,10.34,住,,,1150503,土地17建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.47,2,2,1,有,無,15410000,250691,,0.0,0,,RPQNMLOKNHLGFDF48DB,文心慕慕,A10-10F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,10.65,住,,,1150505,土地17建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.28,2,2,1,有,無,18800000,253835,坡道平面,34.05,2750000,,RPRNMLOKNHLGFDF58DB,文心慕慕,A11-9F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,19.07,住,,,1150507,土地17建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.03,3,2,2,有,無,29460000,242026,坡道平面,34.05,2600000,,RPSNMLOKNHLGFDF68DB,文心慕慕,A7-2F號,
汐止區,房地(土地+建物),新北市汐止區大同路二段258號旁,10.34,住,,,1150508,土地17建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.47,2,2,1,有,無,15330000,249390,,0.0,0,,RPTNMLOKNHLGFDF78DB,文心慕慕,A10-9F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,22.0,住,,,1150508,土地17建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.08,3,2,2,有,無,33980000,242037,坡道平面,34.05,2750000,,RPUNMLOKNHLGFDF88DB,文心慕慕,A3-5F號,
林口區,房地(土地+建物),新北市林口區文化三路一段385號旁,8.46,住,,,1150509,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.02,0,0,0,無,無,13300000,221593,,0.0,0,,RPQNMLPKNHLGFBF28CB,家?美,A5棟5F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,11.65,商,,,1150416,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.28,2,2,2,有,無,19960000,186366,坡道平面,27.32,1890000,,RPRNMLPKNHLGFBF38CB,百達莊園,B2棟11F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,11.65,商,,,1150416,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.29,2,2,2,有,無,20040000,188738,坡道平面,26.33,1740000,,RPSNMLPKNHLGFBF48CB,百達莊園,B2棟15F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,10.93,商,,,1150417,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.88,2,2,2,有,無,18380000,182089,坡道平面,27.32,1890000,,RPTNMLPKNHLGFBF58CB,百達莊園,B6棟08F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,11.65,商,,,1150418,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.28,2,2,2,有,無,20050000,187500,坡道平面,27.32,1870000,,RPUNMLPKNHLGFBF68CB,百達莊園,B2棟13F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,13.74,商,,,1150418,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.56,3,2,2,有,無,22250000,176120,坡道平面,27.32,2130000,,RPVNMLPKNHLGFBF78CB,百達莊園,B5棟06F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,10.93,商,,,1150418,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.88,2,2,2,有,無,18600000,184519,坡道平面,27.32,1890000,,RPWNMLPKNHLGFBF88CB,百達莊園,B6棟12F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,14.31,商,,,1150418,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.12,3,2,2,有,無,22970000,177862,坡道平面,27.32,1840000,,RPXNMLPKNHLGFBF98CB,百達莊園,B7棟09F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,14.31,商,,,1150418,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.12,3,2,2,有,無,23870000,183333,坡道平面,27.32,2090000,,RPOOMLPKNHLGFBF18CB,百達莊園,B7棟18F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,10.93,商,,,1150418,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.88,2,2,2,有,無,18600000,185071,坡道平面,27.32,1840000,,RPPOMLPKNHLGFBF28CB,百達莊園,B6棟13F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,13.74,商,,,1150418,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.55,3,2,2,有,無,22580000,178484,坡道平面,30.31,2190000,,RPQOMLPKNHLGFBF38CB,百達莊園,B5棟10F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,10.93,商,,,1150418,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.88,2,2,2,有,無,18760000,186285,坡道平面,27.32,1890000,,RPROMLPKNHLGFBF48CB,百達莊園,B6棟15F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,10.93,商,,,1150419,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.88,2,2,2,有,無,18140000,179660,坡道平面,27.32,1870000,,RPSOMLPKNHLGFBF58CB,百達莊園,B6棟06F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,11.65,商,,,1150419,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.28,2,2,2,有,無,19610000,182756,坡道平面,27.32,1890000,,RPTOMLPKNHLGFBF68CB,百達莊園,B2棟07F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,18.27,商,,,1150420,土地1建物1車位2,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.31,4,2,2,有,無,32330000,186655,坡道平面,54.64,4020000,,RPUOMLPKNHLGFBF78CB,百達莊園,B1棟21F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,14.31,商,,,1150420,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.12,3,2,2,有,無,23950000,184512,坡道平面,27.32,2030000,,RPVOMLPKNHLGFBF88CB,百達莊園,B7棟21F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,10.93,商,,,1150420,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.89,2,2,2,有,無,18220000,181427,坡道平面,26.33,1790000,,RPWOMLPKNHLGFBF98CB,百達莊園,B6棟07F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,10.93,商,,,1150420,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.88,2,2,2,有,無,18410000,182641,坡道平面,27.32,1870000,,RPXOMLPKNHLGFBF09CB,百達莊園,B6棟09F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,11.65,商,,,1150420,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.28,2,2,2,有,無,20000000,186984,坡道平面,27.32,1870000,,RPOPMLPKNHLGFBF28CB,百達莊園,B2棟12F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,10.93,商,,,1150421,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.88,2,2,2,有,無,18580000,183856,坡道平面,27.32,1930000,,RPPPMLPKNHLGFBF38CB,百達莊園,B6棟11F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,14.39,商,,,1150422,土地1建物1車位2,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.22,3,2,2,有,無,25990000,185399,坡道平面,54.64,3820000,,RPQPMLPKNHLGFBF48CB,百達莊園,A5棟19F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,11.65,商,,,1150422,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.28,2,2,2,有,無,19490000,181518,坡道平面,27.32,1890000,,RPRPMLPKNHLGFBF58CB,百達莊園,B2棟04F號,
新店區,房地(土地+建物)+車位,新北市新店區永安街45號,10.02,住,,,1150425,土地13建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.27,2,1,1,有,無,17380000,209319,坡道平面,18.66,2600000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLPKNHLGFCF28CB,敦南之森,B棟15號,
新店區,房地(土地+建物)+車位,新北市新店區永安街45號,10.02,住,,,1150502,土地13建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.27,2,1,1,有,無,17380000,212151,坡道平面,18.66,2400000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQNMLPKNHLGFCF38CB,敦南之森,B棟15號,
新店區,房地(土地+建物)+車位,新北市新店區永安街45號,7.51,住,,,1150508,土地13建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.97,1,1,1,有,無,12780000,204167,坡道平面,18.66,2100000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPRNMLPKNHLGFCF48CB,敦南之森,B棟12號,
汐止區,房地(土地+建物),新北市汐止區水源路二段190號旁,14.34,,鄉村區,乙種建築用地,1150501,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,47.18,2,1,1,有,無,8720000,184824,,0.0,0,,RPPNMLPKNHLGFDF38CB,汐科爵鼎,A棟5號,
三重區,房地(土地+建物)+車位,新北市三重區環河南路成功二街口,15.92,住,,,1150419,土地10建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.36,3,2,2,有,無,23600000,212864,坡道平面,24.41,2750000,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLPKNHLGFGF68CB,成功集美,B棟B3-02F號,
三重區,房地(土地+建物),新北市三重區三民街與三民街283巷口,9.53,住,,,1150429,土地13建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.14,2,2,1,有,無,15600000,222412,,0.0,0,,RPQNMLPKNHLGFGF78CB,立信藏玉,A1-3F號,
三重區,房地(土地+建物),新北市三重區三民街與三民街283巷口,9.53,住,,,1150429,土地13建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.14,2,2,1,有,無,15580000,222127,,0.0,0,,RPRNMLPKNHLGFGF88CB,立信藏玉,A1-8F號,
三重區,房地(土地+建物)+車位,新北市三重區三民街與三民街283巷口,14.95,住,,,1150429,土地13建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.37,3,2,2,有,無,25020000,209727,升降平面,33.37,1950000,,RPSNMLPKNHLGFGF98CB,立信藏玉,A2-9F號,
三重區,房地(土地+建物),新北市三重區三民街與三民街283巷口,9.53,住,,,1150503,土地13建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.14,2,2,1,有,無,15990000,227973,,0.0,0,,RPTNMLPKNHLGFGF09CB,立信藏玉,A1-13F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,15.88,住,,,1150505,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.08,2,2,2,有,無,14650000,149128,坡道平面,19.93,2250000,,RPPNMLPKNHLGFIF88CB,京懋明日和,C棟2-4F號,
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路及鳳七路交叉口,22.64,住,,,1150508,土地2建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.37,3,2,2,有,無,17700000,149531,,0.0,0,,RPQNMLPKNHLGFIF98CB,京懋明日和,A棟6-5F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,22.64,住,,,1150509,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.69,3,2,2,有,無,20100000,152408,坡道平面,19.93,2000000,,RPRNMLPKNHLGFIF09CB,京懋明日和,C棟3-5F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,15.88,住,,,1150508,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.08,2,2,2,有,無,15100000,157547,坡道平面,19.93,2000000,,RPSNMLPKNHLGFIF56CB,京懋明日和,C棟2-11F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,23.17,住,,,1150508,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.09,3,2,2,有,無,20720000,153268,坡道平面,19.93,2150000,,RPTNMLPKNHLGFIF66CB,京懋明日和,A棟5-6F號,
