編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLSKLHLGFAV17DA,,15.19,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPRNMLMKNHLGFAV96DA,,95.49,Ｈ２集合住宅,鋼筋混凝土造,114年11月28日,五層,二層 見其他登記事項,全筆移轉
RPRNMLMKNHLGFAV96DA,,15.19,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPVNMLLKNHLGFAV27DA,,84.51,集合住宅,鋼筋混凝土造,114年12月26日,十層,九層 見其他登記事項,全筆移轉
RPPOMLSKLHLGFAV27DA,,95.49,Ｈ２集合住宅,鋼筋混凝土造,114年11月28日,五層,三層 見其他登記事項,全筆移轉
RPPOMLSKLHLGFAV27DA,,15.19,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPVNMLLKNHLGFAV27DA,,63.71,共有部分,鋼筋混凝土造,114年12月26日,十層,,持分移轉
RPWNMLTJMHLGFAV97DA,,96.83,Ｈ２集合住宅,鋼筋混凝土造,114年11月28日,五層,三層 見其他登記事項,全筆移轉
RPWNMLTJMHLGFAV97DA,,15.19,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPXNMLSKLHLGFAV97DA,,95.49,Ｈ２集合住宅,鋼筋混凝土造,114年11月28日,五層,五層 見其他登記事項,全筆移轉
RPXNMLSKLHLGFAV97DA,,15.19,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPUNMLQKLHLGFAV47DA,,96.83,Ｈ２集合住宅,鋼筋混凝土造,114年11月28日,五層,四層 見其他登記事項,全筆移轉
RPUNMLQKLHLGFAV47DA,,15.19,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPPNMLQKLHLGFAV96DA,,87.38,Ｈ２集合住宅,鋼筋混凝土造,114年11月28日,五層,一層,全筆移轉
RPPNMLQKLHLGFAV96DA,,15.19,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPVNMLSKLHLGFAV77DA,,95.49,Ｈ２集合住宅,鋼筋混凝土造,114年11月28日,五層,四層 見其他登記事項,全筆移轉
RPVNMLSKLHLGFAV77DA,,15.19,共有部分,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPPOMLLKNHLGFAV76DA,,59.79,集合住宅,鋼筋混凝土造,114年12月26日,十層,七層 見其他登記事項,全筆移轉
RPPOMLLKNHLGFAV76DA,,49.08,共有部分,鋼筋混凝土造,114年12月26日,十層,,持分移轉
RPXNMLLKNHLGFAV47DA,,76.63,集合住宅,鋼筋混凝土造,114年12月26日,十層,八層 見其他登記事項,全筆移轉
RPXNMLLKNHLGFAV47DA,,45.30,共有部分,鋼筋混凝土造,114年12月26日,十層,,持分移轉
RPOOMLLKNHLGFAV66DA,,84.51,集合住宅,鋼筋混凝土造,114年12月26日,十層,七層 見其他登記事項,全筆移轉
RPOOMLLKNHLGFAV66DA,,63.71,共有部分,鋼筋混凝土造,114年12月26日,十層,,持分移轉
RPWNMLLKNHLGFAV37DA,,76.63,集合住宅,鋼筋混凝土造,114年12月26日,十層,七層 見其他登記事項,全筆移轉
RPWNMLLKNHLGFAV37DA,,59.04,共有部分,鋼筋混凝土造,114年12月26日,十層,,持分移轉
RPVNMLTKKIKGFAV77DA,,155.14,Ｈ２集合住宅,鋼筋混凝土造,114年9月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLMLKIKGFAV07DA,,202.56,Ｈ２住宅,鋼筋混凝土造,114年9月17日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLMLKIKGFAV96DA,,200.62,Ｈ２住宅,鋼筋混凝土造,114年9月17日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPVNMLMLKIKGFAV17DA,,173.21,Ｈ２住宅,鋼筋混凝土造,114年9月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLMLKIKGFAV37DA,,182.07,Ｈ２集合住宅,鋼筋混凝土造,114年9月17日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
