鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
永和區,房地(土地+建物),新北市永和區大新街７０號,36.04,住,,,1150331,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,50.0,1,0,1,有,無,12008000,240160,,0.0,0,,RPOOMLNJOHLGFHF58DA,50.0,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區民生路三段１８８號三樓之１,3.1,住,,,1150316,土地2建物1車位0,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,48.61,1,1,1,有,有,11370000,233902,,0.0,0,,RPUNMLQKOHLGFAF88EA,23.04,0.0,7.65,有,
土城區,房地(土地+建物)+車位,新北市土城區學士路３０９號六樓,20.66,住,,,1150319,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140428,147.77999999999997,3,2,2,有,有,29700000,219762,坡道平面,24.01,2500000,,RPTNMLRKOHLGFAF88EA,72.51,0.0,10.06,有,
新店區,房地(土地+建物),新北市新店區新和街１０４號九樓,11.39,住,,,1150315,土地2建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,70.72,2,2,1,有,有,11500000,162613,,0.0,0,陽台外推；,RPPNMLRKOHLGFCF68EA,54.83,1.35,1.78,有,0296
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街１５０號六樓,24.36,住,,,1150325,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,163.35000000000002,3,2,2,有,有,20900000,127946,升降平面,0.0,1800000,陽台外推；,RPVNMLRKOHLGFGF07EA,94.75,0.0,12.4,有,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光復路４７號六樓,18.27,住,,,1150326,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030314,113.53999999999999,2,2,1,有,有,18300000,172078,坡道機械,15.91,1500000,其他增建；,RPWNMLRKOHLGFGF17EA,58.42,2.21,6.76,有,0297
中和區,房地(土地+建物)+車位,新北市中和區建一路１７６號十二樓之一,56.54,工,,,1150326,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0900227,579.68,0,0,0,無,有,76200000,131452,坡道平面,33.75,0,,RPPNMLRKOHLGFHF56EA,378.71,0.0,0.0,有,0298
板橋區,房地(土地+建物),新北市板橋區中山路二段１４８巷１３號三樓,22.75,住,,,1150319,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0640505,62.1,3,2,1,有,無,9200000,148148,,0.0,0,陽台外推；其他增建；,RPVRMLOKNHLGFAF98DA,62.1,0.0,0.0,無,0299
板橋區,房地(土地+建物),新北市板橋區四維路１７２巷３號十二樓,23.31,住,,,1150325,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811229,170.72,3,2,2,有,有,28480000,166823,,0.0,0,其他增建；,RPUOMLMLNHLGFAF48DA,109.98,0.0,11.88,有,
板橋區,房地(土地+建物),新北市板橋區松柏街７０巷８號三樓,35.0,住,,,1150303,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.39,3,2,1,有,無,14110000,165242,,0.0,0,其他增建；,RPVRMLRLNHLGFAF76DA,85.39,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區光環路二段２２之３號四樓,9.13,住,,,1150315,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1021226,137.66,3,1,2,有,有,26020000,202932,坡道平面,21.01,2350000,權利人共有人數2人併A2FH11506170005中和區光環段3地號6.50平方公尺,RPRNMLTLNHLGFAF78DA,66.25,4.55,9.27,有,0300
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３９巷１３６號十二樓,25.81,住,,,1150329,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001123,222.85000000000002,3,2,2,有,有,36200000,174250,坡道平面,26.58,2000000,其他增建；,RPPQMLNKNHLGFBF28DA,119.2,3.29,12.03,有,0301
新莊區,房地(土地+建物)+車位,新北市新莊區福前街２４９號五樓,33.56,住,,,1150305,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,205.12,3,2,2,有,有,31600000,165599,坡道平面,28.79,2400000,其他增建；,RPSNNLOJOHLGFBF48DA,111.16,2.13,10.4,有,0302
新店區,房地(土地+建物)+車位,新北市新店區中央路５６號五樓,24.05,住,,,1150305,土地1建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110207,151.3,3,2,2,有,有,32800000,216788,坡道平面,34.97,0,,RPRNMLQKLHLGFCF38DA,66.36,4.69,4.9,有,0303
新店區,房地(土地+建物),新北市新店區自立街５６號二樓,30.34,住,,,1150331,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630427,88.07,3,2,1,有,無,13500000,153287,,0.0,0,陽台外推；,RPPNMLKKMHLGFCF67DA,77.53,0.0,10.54,無,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路４６６號五樓,97.26,工,,,1150323,土地1建物1車位2,五層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1141128,467.76,0,0,0,無,有,37500000,81678,坡道平面,47.82,3200000,,RPRNMLLJNHLGFDF08DA,242.17,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路４６８號五樓,105.58,工,,,1150323,土地1建物1車位2,五層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1141128,503.61,0,0,0,無,有,40420000,81660,坡道平面,47.82,3200000,,RPSNMLLJNHLGFDF18DA,262.87,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路４６６號七樓,97.26,工,,,1150323,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1141128,443.85,0,0,0,無,有,35900000,81678,坡道平面,23.91,1600000,,RPUNMLLJNHLGFDF38DA,242.17,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路４６２號五樓,97.47,工,,,1150323,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1141128,444.66999999999996,0,0,0,無,有,35970000,81686,坡道平面,23.91,1600000,,RPVNMLLJNHLGFDF48DA,242.69,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路４６０號五樓,97.26,工,,,1150323,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1141128,443.85,0,0,0,無,有,35900000,81678,坡道平面,23.91,1600000,,RPXNMLLJNHLGFDF68DA,242.17,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路４５８號五樓,101.39,工,,,1150323,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1141128,461.6,0,0,0,無,有,37350000,81679,坡道平面,23.91,1600000,,RPOOMLLJNHLGFDF87DA,252.44,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路４７６號四樓,79.05,工,,,1150323,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1141128,365.21,0,0,0,無,有,29470000,81658,坡道平面,23.91,1600000,,RPPOMLLJNHLGFDF97DA,196.82,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路４７６號五樓,79.05,工,,,1150323,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1141128,365.21,0,0,0,無,有,29470000,81658,坡道平面,23.91,1600000,,RPQOMLLJNHLGFDF08DA,196.82,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路４７２號五樓,75.8,工,,,1150323,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1141128,351.15,0,0,0,無,有,28330000,81683,坡道平面,23.91,1600000,,RPROMLLJNHLGFDF18DA,188.72,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區保長路４７０號五樓,78.89,工,,,1150323,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土構造,1141128,364.5,0,0,0,無,有,29420000,81682,坡道平面,23.91,1600000,,RPSOMLLJNHLGFDF28DA,196.42,0.0,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路二段２２８巷３１弄１號４樓之７,36.47,,山坡地保育區,丙種建築用地,1150309,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,109.97,2,1,1,有,有,5720000,52014,坡道平面,0.0,0,,RPOOMLMJOHLGFDF08DA,50.97,0.0,8.03,有,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段１５５巷７８號十二樓,12.2,住,,,1150327,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,99.03,3,2,2,有,有,18460000,210230,坡道平面,24.54,2800000,含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPPOMLNLMHLGFGF58DA,44.8,0.0,3.99,有,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民族路３２７巷１１６號九樓,31.17,住,,,1150314,土地2建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140728,128.81,3,2,2,有,有,23500000,214535,坡道平面,31.39,2600000,,RPSNMLRLMHLGFGF56DA,58.06,0.0,5.75,有,
中和區,房地(土地+建物),新北市中和區水源路３４巷１２號五樓之２,16.05,住,,,1150324,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1140903,108.88000000000001,3,2,2,有,有,22500000,206650,,0.0,0,本案買賣總價2250萬元整；土地價格為15592500元整建物價格為6907500元整.,RPXNMLNJOHLGFHF76DA,65.86,0.0,6.07,有,
板橋區,房地(土地+建物)+車位,新北市板橋區民生路三段１８６號九樓之６,7.3,住,,,1150330,土地2建物1車位1,九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,146.9,3,2,2,有,有,21190000,196056,坡道平面,49.53,2100000,,RPTNMLQKOHLGFAF78EA,53.21,0.0,9.18,有,
板橋區,房地(土地+建物),新北市板橋區樂群路２１８號,19.09,住,,,1150320,土地1建物1車位0,一層，見其他登記事項,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070104,110.59,0,0,0,無,有,17830000,161226,,0.0,0,,RPSOMLPLLHLGFAF38DA,77.0,0.0,0.0,有,
林口區,土地,新頭湖段289地號,2251.52,工,,,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,451680000,200611,,0.0,0,,RPXNMLQLLHLGFBF98DA,0.0,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區昌平街２６號四樓,13.8,住,,,1150322,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831130,81.72,2,1,1,有,有,12880000,157611,,0.0,0,其他增建；,RPWQMLMJOHLGFBF88DA,48.56,0.0,9.27,有,
新莊區,房地(土地+建物),新北市新莊區民安東路１０號五樓,22.76,住,,,1150322,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701103,86.2,2,2,1,有,無,8800000,102088,,0.0,0,頂樓加蓋；其他增建；,RPORMLPJOHLGFBF48DA,86.2,0.0,0.0,無,0304
新莊區,房地(土地+建物)+車位,新北市新莊區五工二路６１號四樓,18.45,,工業區,丁種建築用地,1150327,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060704,104.85,2,2,1,有,有,15600000,148374,升降機械,9.82,1500000,占用梯間增建內梯夾層；其他增建；,RPORMLSKOHLGFBF88DA,56.61,4.8,6.72,有,0305
汐止區,房地(土地+建物),新北市汐止區福德二路１９巷４號２樓,10.96,住,,,1150329,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,108.58,3,2,2,有,有,15500000,142752,,0.0,0,其他增建；,RPWNMLPJOHLGFDF09DA,69.55,2.68,10.65,有,0306
淡水區,房地(土地+建物)+車位,新北市淡水區自強路１２４巷２６號四樓,32.39,住,,,1150329,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,186.38,4,2,2,有,有,19650000,117337,坡道平面,32.55,1600000,其他增建；,RPQNMLTLLHLGFEF88DA,108.39,0.0,11.91,有,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段２０２巷７０號十五樓,16.47,住,,,1150324,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060707,145.43,3,2,2,有,有,12500000,85952,坡道平面,26.29,0,陽台外推；,RPTOMLPJOHLGFEF98DA,67.38,5.8,7.83,有,0307
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段１５３號十六樓,61.44,住,,,1150321,土地1建物1車位2,十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050624,355.51,0,0,0,無,有,33450000,94400,坡道平面,43.54,4000000,,RPXNMLMKOHLGFEF09DA,208.67,0.0,11.02,有,
淡水區,土地,天生段1531地號,160.13,住,,,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13880000,86680,,0.0,0,未登記建物；,RPVNMLSKOHLGFEF86DA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區中央南路１０７號四樓,8.71,商,,,1150303,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820908,56.85,1,1,1,有,無,9600000,168865,,0.0,0,陽台外推；,RPWPMLPLLHLGFGF86DA,49.89,0.0,3.25,有,
三重區,房地(土地+建物)+車位,新北市三重區信義西街３５號十五樓之一,8.17,住,,,1150324,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040722,118.78,2,2,1,有,有,21760000,183196,坡道平面,31.66,0,,RPOOMLQKOHLGFGF88DA,48.53,4.1,4.66,有,0308
中和區,房地(土地+建物),新北市中和區明義街１１巷１０弄５號四樓,35.34,住,,,1150309,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670810,96.9,3,2,1,有,無,17000000,175439,,0.0,0,頂樓加蓋；,RPXOMLPKNHLGFHF07DA,96.9,0.0,0.0,無,0309
三峽區,土地,白雞段烏才頭小段1-467地號,3568.0,,森林區,國土保安用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,701,,0.0,0,,RPQOMLMJOHLGFIF78DA,0.0,0.0,0.0,無,
三峽區,土地,仁愛段712地號,1921.1,,山坡地保育區,林業用地,1150330,土地27建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,3123,,0.0,0,,RPSNMLKKOHLGFIF78DA,0.0,0.0,0.0,無,0310
土城區,土地,永和段782地號,808.54,都市：其他:農業區,,,1150327,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7755933,9593,,0.0,0,賣清。,RPPNMLKKOHLGFAF77EA,0.0,0.0,0.0,無,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民族路４５２號八樓,27.45,住,,,1150329,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890503,178.0,3,2,2,有,有,26500000,167341,坡道平面,34.58,2500000,其他增建；,RPTNMLMLOHLGFGF09EA,99.96,0.0,13.78,有,
中和區,房地(土地+建物)+車位,新北市中和區自強路６２巷６之４號六樓,24.97,住,,,1150318,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830107,166.89,4,2,2,有,有,24300000,145596,坡道平面,0.0,2000000,陽台外推；其他增建；,RPQOMLSKOHLGFHF86EA,119.82,1.25,12.62,有,
土城區,房地(土地+建物),新北市土城區亞洲路９０巷４７號,8.84,工,,,1150329,土地1建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),住工用,鋼筋混凝土造,0831015,75.72,5,2,1,有,有,11500000,151875,,0.0,0,其他增建；,RPXOMLSJMHLGFAF09DA,64.27,3.76,0.0,有,0311
板橋區,房地(土地+建物)+車位,新北市板橋區新府路２０號十九樓,12.58,都市：其他:第一種特定專用區(都市更新地區),,,1150329,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131218,159.03,3,2,2,有,有,49900000,365347,坡道平面,31.48,3300000,,RPXNMLTJMHLGFAF09DA,69.45,3.7,9.09,有,
土城區,房地(土地+建物),新北市土城區明德路二段１６７巷３號七樓,19.38,住,,,1150331,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840303,120.37,3,2,2,有,有,18500000,153693,,0.0,0,其他增建；,RPVOMLOJOHLGFAF68DA,86.9,0.72,10.22,有,
板橋區,房地(土地+建物),新北市板橋區中正路２３６巷４０號二樓,20.25,住,,,1150314,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630905,75.0,2,2,1,有,無,8880000,118400,,0.0,0,陽台外推；其他增建；,RPSQMLKKOHLGFAF28DA,70.0,0.0,5.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區華江八路７６號十樓,44.38,住,,,1150325,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110818,266.68,4,2,2,有,有,43500000,175589,坡道平面,33.18,2500000,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLQKOHLGFAF98DA,129.9,2.78,16.73,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢街１１２號二樓,45.97,住,,,1150313,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060901,194.61,3,2,2,有,有,30000000,166847,坡道平面,28.59,2300000,陽台增建、美術柱外推、雨遮增建、陽台加窗其他增建；,RPPOMLQLNHLGFBF48DA,101.35,0.0,12.9,有,0312
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３７４號十三樓之三,21.19,商,,,1150325,土地2建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960817,163.42000000000002,3,2,2,有,有,23380000,143067,坡道平面,0.0,0,,RPUNMLLKOHLGFBF38DA,97.85,0.0,12.48,有,
新店區,房地(土地+建物),新北市新店區安德街４６巷１號五樓,20.87,住,,,1150314,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010629,116.87,2,2,1,有,有,12700000,108668,,0.0,0,,RPPNMLMLOHLGFCF18DA,58.7,6.91,2.0,有,0313
三芝區,房地(土地+建物)+車位,新北市三芝區忠孝街１之２３號二樓,19.15,住,,,1150315,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860424,120.71,3,2,2,有,有,4300000,35623,坡道機械,0.0,200000,,RPUNMLPKOHLGFEF09DA,67.48,4.0,9.48,有,
三重區,房地(土地+建物)+車位,新北市三重區元信一街２４１號二樓,31.36,住,,,1150329,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140821,179.01999999999998,3,2,2,有,有,35450000,222893,坡道平面,31.64,2600000,,RPQOMLKLNHLGFGF48DA,90.19,0.0,5.66,有,
永和區,房地(土地+建物)+車位,新北市永和區永安街３３巷２號七樓,12.12,商,,,1150314,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810113,150.56,3,2,2,有,有,26000000,177587,升降機械,10.9,1200000,陽台外推；其他增建；,RPUNMLLJOHLGFHF88DA,107.33,1.3,18.33,有,0314
