鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
左營區,租賃房屋,高雄市左營區自由三路４８７號,0.0,,,,1150529,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0851125,304.56,0,8,3,有,無,無,70500,231,,0.0,0,租金總額含稅；其他電梯養護費用；含增建或未登記建物；,RPSOMLLJOHLGFEE48CC,,無,1150701~1200630,有,冷氣,
左營區,租賃房屋,高雄市左營區文強路２１６號８樓之１,0.0,,,,1150527,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831109,93.91,3,1,1,有,有,有,14800,158,,0.0,0,,RPWOMLLJOHLGFEE88CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楠梓區,租賃房屋+車位,高雄市楠梓區大學西路３５號２樓,0.0,,,,1150529,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1080522,115.92,3,2,2,有,有,有,19972,172,坡道機械,6.71,0,由出租人負擔管理費3028元，已於月租金中扣除,RPOPMLLJOHLGFEE18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋+車位,高雄市左營區博愛四路２５５號１４樓之２,0.0,,,,1150531,土地0建物1車位1,十四層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土造,1141014,144.51,3,2,2,有,有,無,30000,208,坡道平面,20.35,0,租金總額含管理費；,RPPPMLLJOHLGFEE28CC,整棟(戶)出租,有,1150605~1180604,有,冷氣、熱水器、洗衣機,
楠梓區,租賃房屋,高雄市楠梓區朝明路１１６巷９號,0.0,,,,1150529,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800322,95.4,2,2,1,有,有,有,15000,157,,0.0,0,續租案件；,RPQPMLLJOHLGFEE38CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
橋頭區,租賃房屋+車位,高雄市橋頭區新東三街２００號８樓,0.0,,,,1150527,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130916,112.66,1,2,1,有,有,無,17600,156,坡道平面,28.21,0,原租金2萬已扣除管理費2400元,RPPNMLLJOHLGFFE18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,
燕巢區,租賃房屋,高雄市燕巢區橫山路９２號七樓之１９,0.0,,,,1150522,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,6700,226,,0.0,0,,RPQNMLLJOHLGFFE28CC,獨立套房,無,1150522~1160521,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
燕巢區,租賃房屋,高雄市燕巢區橫山路９２號七樓之１９,0.0,,,,1150522,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,6700,226,,0.0,0,,RPSNMLLJOHLGFFE48CC,獨立套房,無,1150522~1160521,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
燕巢區,租賃房屋,高雄市燕巢區鳳旗路５０號６樓之９,0.0,,,,1150528,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120518,62.629999999999995,2,1,1,有,有,有,17000,271,,0.0,0,續租案件；,RPTNMLLJOHLGFFE58CC,整棟(戶)出租,有,1150612~1160611,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區鳳學路８號１１樓,0.0,,,,1150523,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130626,79.72999999999999,2,2,2,有,有,有,17000,213,,0.0,0,多人共同承租2；其他管理費；,RPQNMLLJOHLGFGE38CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
鳳山區,租賃房屋,高雄市鳳山區中山西路１０號１０樓之７,0.0,,,,1150525,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801007,32.97,1,1,1,有,有,有,7000,212,,0.0,0,,RPTNMLLJOHLGFGE68CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區光遠路１１６號２樓,0.0,,,,1150526,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820309,113.09,1,1,2,有,無,有,14000,124,,0.0,0,,RPWNMLLJOHLGFGE98CC,整棟(戶)出租,無,1150610~1160609,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區忠誠路１０８號２樓,0.0,,,,1150527,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130411,129.61,3,2,2,有,有,有,18700,144,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPXNMLLJOHLGFGE09CC,整棟(戶)出租,有,1150606~1160605,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區勝利路６５號８樓,0.0,,,,1150527,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010605,160.53,3,2,2,有,有,有,16000,100,,0.0,0,,RPOOMLLJOHLGFGE28CC,整棟(戶)出租,有,1150527~1180526,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區王生明路１５０之１４號７樓,0.0,,,,1150527,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830111,122.92,3,2,2,有,有,有,17000,138,,0.0,0,管理費:2630租金總額含管理費；,RPPOMLLJOHLGFGE38CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區瑞春街１４巷４６號５樓,0.0,,,,1150529,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840418,150.73000000000002,3,2,2,有,有,有,15900,105,,0.0,0,,RPQOMLLJOHLGFGE48CC,整棟(戶)出租,有,1150601~1160531,有,熱水器、洗衣機,社會住宅代管
仁武區,租賃房屋+車位,高雄市仁武區北屋北街１８９號１４樓,0.0,,,,1150529,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140718,157.54000000000002,2,2,2,有,有,有,25500,162,坡道平面,30.96,0,租金總額含管理費；租賃期間有約定不同租金房屋點交至115年6月30日為免租搬遷期。；,RPQNMLLJOHLGFIE58CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
鳥松區,租賃房屋,高雄市鳥松區明湖路１００號五樓之３,0.0,,,,1150523,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850715,58.23,1,1,1,有,有,有,10000,172,,0.0,0,續租案件；,RPSNMLLJOHLGFIE78CC,獨立套房,有,1150606~1160605,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
鳥松區,租賃房屋,高雄市鳥松區松埔北巷２之９０號５樓,0.0,,,,1150527,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,62.78,1,1,1,有,有,有,10000,159,,0.0,0,管理費:1045租金總額含管理費；,RPTNMLLJOHLGFIE88CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
阿蓮區,租賃房屋,高雄市阿蓮區民生路１３８巷２８弄１６之７號,0.0,,,,1150528,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830110,145.07,5,1,3,有,無,無,13000,90,,0.0,0,續租案件；,RPPNMLLJOHLGFJE58CC,整棟(戶)出租,無,1150701~1160630,無,熱水器,社會住宅代管
前金區,租賃房屋,高雄市前金區六合二路１４０巷２４號,0.0,,,,1150529,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850123,123.33,1,1,1,有,無,有,16000,130,,0.0,0,,RPQNMLMJOHLGFAE87CC,獨立套房,無,1150601~1170531,無,冷氣、熱水器、洗衣機、冰箱,
鼓山區,租賃房屋,高雄市鼓山區中華一路２１號５樓之１,0.0,,,,1150527,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0730327,111.05,3,2,2,有,無,有,12000,108,,0.0,0,多人共同承租4；,RPRNMLMJOHLGFAE97CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
鼓山區,租賃房屋,高雄市鼓山區文信路３０８號２６樓,0.0,,,,1150526,土地0建物1車位0,二十六層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1141028,98.77,2,1,2,有,有,有,23000,233,,0.0,0,租金總額含管理費；,RPSNMLMJOHLGFAE08CC,分層出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
鼓山區,租賃房屋,高雄市鼓山區裕國街３３９號１３樓之１,9.59,住,,,1150524,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931104,80.73,2,1,1,有,有,有,17340,215,,0.0,0,管理費1830元，已於月租金中扣除租賃期間有約定不同租金115年5月24日至115年5月31日為免租金搬遷期，供承租人進房整理及搬遷。；,RPVNMLMJOHLGFAE38CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區尚勇路１４號三樓,0.0,,,,1150526,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0691201,58.79,2,1,1,有,有,無,9000,153,,0.0,0,續租案件；,RPQNMLMJOHLGFBE97CC,整棟(戶)出租,無,1150620~1160619,有,冷氣、熱水器、洗衣機,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區建國一路１２２號五樓,0.0,,,,1150526,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760724,115.07,3,2,2,有,無,有,15000,130,,0.0,0,續租案件；,RPRNMLMJOHLGFBE08CC,整棟(戶)出租,無,1150606~1160605,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新興區,租賃房屋,高雄市新興區復興一路５號,0.0,,,,1150527,土地0建物0車位0,全,3,透天厝,店舖及住宅,加強磚造,0571205,16.52,11,0,11,有,無,有,5100,309,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPSNMLMJOHLGFBE18CC,分租套房,無,1150601~1150831,無,冷氣、熱水器、電視機、冰箱、有線電視,一般代管
苓雅區,租賃房屋,高雄市苓雅區永康街５８號,0.0,,,,1150525,土地0建物0車位0,全,3,透天厝,店舖及住宅,加強磚造,0580106,23.14,7,0,7,有,無,有,7000,303,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPTNMLMJOHLGFBE28CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區廣東二街５７號,0.0,,,,1150525,土地0建物0車位0,全,2,透天厝,店舖、住宅,加強磚造,0630528,16.52,15,0,15,有,無,有,7000,424,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPVNMLMJOHLGFBE48CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區廣東二街５７號,0.0,,,,1150528,土地0建物0車位0,全,2,透天厝,店舖、住宅,加強磚造,0630528,16.52,15,0,15,有,無,有,7000,424,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPWNMLMJOHLGFBE58CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區永康街６０巷２號,0.0,,,,1150525,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1020110,16.52,22,0,22,有,無,有,7500,454,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPXNMLMJOHLGFBE68CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區永康街６０巷２號,0.0,,,,1150531,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1020110,16.52,22,0,22,有,無,有,7700,466,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPOOMLMJOHLGFBE87CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區永康街６０巷２號,0.0,,,,1150526,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1020110,16.52,22,0,22,有,無,有,7000,424,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPPOMLMJOHLGFBE97CC,分租套房,無,1150601~1151130,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區三多四路１０６之７號９樓之１１,0.0,,,,1150526,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121109,145.3,3,2,2,有,有,有,33500,231,,0.0,0,多人共同承租4；未租賃車位，建物登記含有車位面積；,RPQOMLMJOHLGFBE08CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
苓雅區,租賃房屋,高雄市苓雅區正義路７９號,0.0,,,,1150524,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0750114,19.83,14,0,14,有,無,有,8000,403,,0.0,0,每月另收公共水電費200元多人共同承租2；租金總額含水費；其他租金含第四台；,RPSOMLMJOHLGFBE28CC,分租套房,無,1150524~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區四維三路５７巷３７號五樓之１０,0.0,,,,1150526,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0770915,52.28,1,1,1,有,有,有,12000,230,,0.0,0,,RPTOMLMJOHLGFBE38CC,獨立套房,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新興區,租賃房屋,高雄市新興區忠孝一路７巷１１之５號３樓,0.0,,,,1150524,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),公寓、住宅,鋼筋混凝土造,0590331,117.21,3,1,2,有,無,有,10000,85,,0.0,0,,RPUOMLMJOHLGFBE48CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
小港區,租賃房屋,高雄市小港區永順街１６６號１０樓之 １,0.0,,,,1150526,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060809,81.55,2,1,1,有,有,有,14000,172,,0.0,0,,RPQNMLMJOHLGFCE08CC,整棟(戶)出租,有,1150528~1160527,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
小港區,租賃房屋,高雄市小港區永順街９１之２號十五樓,0.0,,,,1150521,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100107,109.37,3,1,1,有,有,有,15000,137,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLMJOHLGFCE18CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區天山路２３號,0.0,,,,1150525,土地0建物0車位0,全,7,透天厝,住家用,鋼筋混凝土,1070115,16.52,49,0,49,有,無,有,7100,430,,0.0,0,其他租金含第四台；續租案件；,RPSNMLMJOHLGFCE28CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號八樓之１６,0.0,,,,1150528,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,33.14,1,0,1,有,無,有,8500,256,,0.0,0,,RPTNMLMJOHLGFCE38CC,獨立套房,有,1150528~1160527,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區天山路２３號,0.0,,,,1150530,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1070115,16.52,49,0,49,有,無,有,6600,400,,0.0,0,其他租金含第四台；,RPUNMLMJOHLGFCE48CC,分租套房,無,1150530~1151130,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
前鎮區,租賃房屋,高雄市前鎮區一心二路１８１號１２樓,0.0,,,,1150530,土地0建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130902,114.4,2,1,2,有,有,有,30000,262,,0.0,0,未租賃車位，建物登記含有車位面積；,RPWNMLMJOHLGFCE68CC,整棟(戶)出租,有,1150621~1160620,有,冷氣、洗衣機、電視機、冰箱,一般代管
前鎮區,租賃房屋,高雄市前鎮區三多三路２１１號２樓,41.0,商,,,1150529,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),店舖及住宅,鋼筋混凝土造,0640505,251.91,0,0,0,無,無,無,55000,218,,0.0,0,租賃期間有約定不同租金115/03/01至115/05/31為裝潢期，等承租方之商號設立完成才進行公證簽約。；,RPOOMLMJOHLGFCE97CC,,無,1150301~1250229,無,,
三民區,租賃房屋,高雄市三民區建國三路８３號九樓之６,0.0,,,,1150525,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0791227,31.36,1,0,1,有,有,有,6500,207,,0.0,0,續租案件；,RPPNMLMJOHLGFDE08CC,獨立套房,有,1150614~1160613,有,冷氣、熱水器、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區鼎新路１９９巷１號７樓之１６,0.0,,,,1150526,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970514,16.94,1,0,1,有,有,有,5200,307,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMJOHLGFDE18CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區有光路１３３之３號,0.0,,,,1150527,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0690110,102.42,3,1,1,有,無,有,11000,107,,0.0,0,續租案件；,RPRNMLMJOHLGFDE28CC,整棟(戶)出租,無,1150620~1160619,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區同盟一路９１號２樓之１０,0.0,,,,1150523,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1111013,94.94,2,1,1,有,有,無,24000,253,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLMJOHLGFDE38CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區建國三路４３７號３樓之１,0.0,,,,1150529,土地0建物0車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820227,23.14,4,0,4,有,有,有,9500,411,,0.0,0,租金總額含水費；其他租金含第四台；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPUNMLMJOHLGFDE58CC,分租套房,有,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
